书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35229215/,https://img9.doubanio.com/view/subject/s/public/s33741776.jpg,陪孩子玩的100种游戏,用戏剧游戏培养九大能力,9.6,113人,颜永祺、陈达萌 / 新星出版社 / 2020-11 / 69.00,暂无,颜永祺&陈达萌,育儿&亲子教育&教育&游戏&儿童&成长&好书，值得一读&思维,新星出版社
https://book.douban.com/subject/4869895/,https://img1.doubanio.com/view/subject/s/public/s6179958.jpg,致青年教师, ,8.8,271人,吴非 / 教育科学出版社 / 2010-1 / 29.80元,我们中国人经常宣传每一种职业的辛苦，诸般不易，而往往忽略了职业在“进乎技矣”的境界中的幸福与乐趣，这也造成青年在选择职业时的种种顾虑。而教育是陶冶人之心灵的... ,吴非,教育&教师&教育学&随笔&语文教学&理想主义&中国,教育科学出版社
https://book.douban.com/subject/20475885/,https://img9.doubanio.com/view/subject/s/public/s25670456.jpg,斯宾塞的快乐教育, ,9.2,124人,赫伯特·斯宾塞 / 吕可丁 / 2013-3 / 28.00元,《斯宾塞的快乐教育》内容简介：小斯宾塞是作者赫伯特•斯宾塞的侄子，因为一次不幸，失去了父母，于是被作者收养。在家乡的小镇上，小斯宾塞的生活是幸福的，因为他接... ,赫伯特·斯宾塞,教育&育儿&儿童教育&教育学&亲子&成长&家庭教育&教育教学, 
https://book.douban.com/subject/27611595/,https://img1.doubanio.com/view/subject/s/public/s29651759.jpg,大学是一种生活方式, ,8.6,209人,王东杰 / 新史学/北京师范大学出版社 / 2018-2 / 48.00元,大学首先应该被看作一个人文机构，即使是专门从事自然科学或技术工程研究，也须在此前提下进行。但人文属性却恰好是今日中国大学所最为匮乏者，结果不但建设广义的“智... ,王东杰,随笔&教育&大学&文化研究&近代史&思想&文化,北京师范大学出版社
https://book.douban.com/subject/26759960/,https://img2.doubanio.com/view/subject/s/public/s28572752.jpg,美育书简（中德双语·附文本解读/典藏版）, ,9.5,52人,[德]弗里德里希·席勒 / 徐恒醇 / 社会科学文献出版社 / 2016-1 / 59.00元,席勒的《美育书简》是德国古典美学大花园中的一朵奇葩，它不仅构成从康德美学到黑格尔美学的中介和转折，而且是古典美学迈向马克思美学思想的一座桥梁。它在康德主体性... ,弗里德里希·席勒,美学&席勒&哲学&教育&美學&艺术理论&工具书&*北京·社会科学文献出版社*,社会科学文献出版社
https://book.douban.com/subject/35631930/,https://img3.doubanio.com/view/subject/s/public/s34023470.jpg,重构常识,教育民族志的方法与文本,暂无,少于10人,董轩 / 华东师范大学出版社 / 2021-10-10 / 52,“民族志”是人类学的“看家本领”。其含义有二：一是指作为方法的民族志，即人类学学徒们需要苦行修炼，获得“执业资格”后赖以糊口的“手艺”；二是指作为文本的民族... ,董轩,人类学&教育&社会学&社会&随笔&方法论,华东师范大学出版社
https://book.douban.com/subject/34927720/,https://img2.doubanio.com/view/subject/s/public/s33545641.jpg,穿越世界的教育寻访, ,6.4,35人,周成刚 / 新星出版社 / 2020-1 / 88.00,暂无,周成刚,教育&文化&教育学&人文社科&新星出版社&留学,新星出版社
https://book.douban.com/subject/25916556/,https://img9.doubanio.com/view/subject/s/public/s27313136.jpg,教室里的正面管教,培养孩子们学习的勇气、激情和人生技能,8.6,246人,[美]  简. 尼尔森、[美] 琳. 洛特、[美] 斯蒂芬. 格伦 / 梁帅 / 北京联合出版公司 / 2014-5 / 30.00,暂无,简. 尼尔森&琳. 洛特&斯蒂芬. 格伦,教育&正面管教&育儿&儿童教育&家庭教育&心理&心灵成长&心理学,北京联合出版公司
https://book.douban.com/subject/35009860/,https://img1.doubanio.com/view/subject/s/public/s33606228.jpg,创造性思维,人工智能之父马文·明斯基论教育,7.7,91人,[美] 马文·明斯基、[美] 辛西娅·所罗门、[美] 肖潇 / 倪晚成、刘东昌、张海东 / 人民邮电出版社 / 2020-4 / 59.00元,暂无,马文·明斯基&辛西娅·所罗门&肖潇,教育&思维&人工智能&创造力&心理学&儿童教育&好书，值得一读&外国文学,人民邮电出版社
https://book.douban.com/subject/35599715/,https://img9.doubanio.com/view/subject/s/public/s34048975.jpg,讲道理不如讲故事,一万句喋喋不休的大道理  不如一个好故事,8.9,19人,[美]约瑟夫·萨洛西、[美]西尔克·罗斯·韦斯特 / 曹井香 / 中信出版集团 / 2021-11 / 59,讲故事是一种古老的艺术，它和洞穴壁画一样久远。这本趣味盎然的小书讲述了一些科学的、循序渐进的讲故事方法，教父母运用自己与生俱来的讲故事的能力，使故事在时光中... ,约瑟夫·萨洛西&西尔克·罗斯·韦斯特,育儿&教育&亲密关系&心理学&故事&成长&好书，值得一读&我的想读书单,中信出版集团
https://book.douban.com/subject/30761874/,https://img2.doubanio.com/view/subject/s/public/s31408111.jpg,读懂孩子的心, ,7.7,527人,樊登 / 中国友谊出版公司 / 2019-3 / 56元,暂无,樊登,育儿&教育&儿童教育&亲子&樊登读书&樊登&樊登读书会,中国友谊出版公司
https://book.douban.com/subject/30209561/,https://img3.doubanio.com/view/subject/s/public/s29755660.jpg,理解为先模式/当代前沿教学设计译丛/梦山书系, ,9.3,18人,格兰特·威金斯、杰伊·麦克泰 / 福建教育出版社 / 2018-1-1 / CNY 33.00,理解为先模式（UbD）是当代教学设计的标志性模式，该模式的协同开创者为威金斯和麦克泰。本书由该两位作者的两本小书合并而来，一本是《单元教学设计指南》，一本是... ,格兰特·威金斯&杰伊·麦克泰,教育&教学设计&设计&1,福建教育出版社
https://book.douban.com/subject/25886309/,https://img9.doubanio.com/view/subject/s/public/s27283266.jpg,翻转课堂的可汗学院,互联时代的教育革命,8.3,1233人,萨尔曼·可汗（Salman Khan） / 刘婧 / 浙江人民出版社 / 2014-4-1 / 49.00元,MIT和哈佛毕业的高材生缘何放弃金融分析师工作投身教育事业？YouTube上的“可汗学院频道”至今共吸引了163.3万订阅者，观看次数超过3.55亿次，它为... ,萨尔曼·可汗,教育&互联网&学习&思维&公开课&商业,浙江人民出版社
https://book.douban.com/subject/26892174/,https://img1.doubanio.com/view/subject/s/public/s29094619.jpg,50个教育法,我把三个儿子送入了斯坦福,8.3,751人,陈美龄 / 陈怡萍 / 上海三联书店 / 2016-9 / 35.00,暂无,陈美龄,育儿&教育&家庭教育&成长&家庭&儿童教育&人生&沟通,上海三联书店
https://book.douban.com/subject/33462422/,https://img2.doubanio.com/view/subject/s/public/s32331432.jpg,思考的本质, ,8.5,25人,美 约翰·杜威 / 章玮 / 九州出版社 / 2019-6 / 39.8,暂无,美 约翰·杜威,思维&思维认知&逻辑&教育&自我提升,九州出版社
https://book.douban.com/subject/11524432/,https://img1.doubanio.com/view/subject/s/public/s11124459.jpg,失去灵魂的卓越,哈佛是如何忘记教育宗旨的,7.7,44人,[美]哈瑞·刘易斯 / 侯定凯 等 / 华东师范大学出版社 / 2012-7 / 36.00元,众所周知，美国各顶尖研究型大学正为追求卓越地位展开空前的竞争。就竞争的激烈程度和所取得的成就而言，哈佛是独一无二的。但是，在争夺优质师资和生源的过程中，哈佛... ,哈瑞·刘易斯,教育&大学&美国&哈佛&文化&社会&心理学&世界,华东师范大学出版社
https://book.douban.com/subject/4864406/,https://img1.doubanio.com/view/subject/s/public/s21432228.jpg,教育就是解放心灵,克里希那穆提给学校的信,8.7,299人,克里希那穆提 / 唐超权 / 九州出版社 / 2010-6 / 24.00元,《教育就是解放心灵》内容简介：这些信件中所表达的洞见，对于关心教育问题的家长、教育者、学习教育的学生以及其他相关人士都是很有价值的。如果你愿意读的话，就带着... ,克里希那穆提,教育&克里希那穆提&思考&哲学&心灵&灵修&人生&心理,九州出版社
https://book.douban.com/subject/35273221/,https://img2.doubanio.com/view/subject/s/public/s33769763.jpg,亲子关系的重建,用沙盘疗法读懂孩子的心,9.2,98人,赵玉萍 / 人民邮电出版社 / 2020-12 / 59.8元,为什么孩子抵触写作业、叛逆、拖沓、情绪失控、总玩游戏、性格内向、缺乏安全感、霸道……为什么有些家长和孩子总是冲突不断？那是因为他们把力气用错了地方。绝大多数... ,赵玉萍,亲子&亲子教育&心理学&育儿&成长&教育&心理&好书，值得一读,人民邮电出版社
https://book.douban.com/subject/4758246/,https://img2.doubanio.com/view/subject/s/public/s4295502.jpg,夏山学校, ,8.7,945人,A.S.尼尔 / 王克难 / 南海出版公司 / 2010-5 / 25.00元,《夏山学校》内容简介：夏山学校创办于1921年，是现代教育史上最著名的学校之一，是因材施教的典范，充满了无穷的活力，被誉为“最富人性化的快乐学校”。1960... ,A.S.尼尔,教育&儿童&儿童教育&育儿&教育心理学&成长&英国,南海出版公司
https://book.douban.com/subject/3185636/,https://img1.doubanio.com/view/subject/s/public/s5928899.jpg,天才儿童的悲剧,别让自己毁了孩子的人生,8.7,230人,爱丽丝·米勒 / 袁海婴 / 哈尔滨出版社 / 2008-7 / 19.80元,《天才儿童的悲剧》作为一部经典儿童教育心理学著作，探讨了一种普遍的社会现象，即童年有伤痛记忆的人，靠着麻木自己，适应了甚至是最难以描述的残酷经历，而这种童年... ,爱丽丝·米勒,心理学&儿童心理&教育&心理&育儿&心理學&成长,哈尔滨出版社
https://book.douban.com/subject/35347562/,https://img1.doubanio.com/view/subject/s/public/s33841167.jpg,学习的战争(怎样才是最好的学习), ,8.0,51人,韩国KBS，Homo，Academicus制作团队,本书源自于韩国KBS的纪录片《学习的战争(怎样才是最好的学习)》。本书历经18个月，走访了包括中国，日本，韩国，美国，法国，英国，以色列，印度等全世界教育先... ,韩国KBS，Homo，Academicus制作团队,教育&育儿&学习&樊登读书&樊登读书会&樊登&2021, 
https://book.douban.com/subject/1588708/,https://img2.doubanio.com/view/subject/s/public/s2522863.jpg,大教学论, ,8.4,312人,夸美纽斯 / 傅任敢 / 教育科学出版社 / 1999-5 / 18.00元,夸美纽斯是三百多年前捷克的著名教育理论家，是近现代教育、教学理论的最伟大的奠基者之一。他的代表作《大教学论》在教育发展史上产生过很大的影响，被认为是教学论诞... ,夸美纽斯,教育学&教育&经典&美国&捷克,教育科学出版社
https://book.douban.com/subject/27106800/,https://img9.doubanio.com/view/subject/s/public/s29529494.jpg,欢迎来到一年级：幼小衔接家长手册, ,8.7,636人,卓立 / 化学工业出版社 / 2017-6-1 / 45.00元,本书主要针对准备进入小学，以及刚刚进入小学一年级的小学生和家长。在探讨进入小学之前要不要上幼小衔接班、家长要做哪些入学准备的基础上，提出一年级是规范学习的起... ,卓立,育儿&儿童教育&一年级&教育&亲子&好书，值得一读&小学&学习,化学工业出版社
https://book.douban.com/subject/35143846/,https://img1.doubanio.com/view/subject/s/public/s33688837.jpg,父母的格局（升级版）,成就孩子的第三种力量,8.2,120人,黄静洁 / 中信出版社 / 2020-7 / 68,暂无,黄静洁,育儿&家庭教育&心理学&儿童教育&教育&孩子&好书，值得一读&亲子,中信出版社
https://book.douban.com/subject/30285992/,https://img1.doubanio.com/view/subject/s/public/s29834569.jpg,终身幼儿园,将创造力进行到底,7.8,503人,[美]米切尔·雷斯尼克 / 赵昱鲲、王婉 / 湛庐文化/浙江教育出版社 / 2018-7 / 59.90元,●现在的孩子，大概有2/3会在将来从事目前尚未发明出来的工作。面对不确定的未来，孩子需要怎样的教育？儿童编程之父、麻省理工学院媒体实验室学习研究教授米切尔•... ,米切尔·雷斯尼克,教育&儿童教育&终身学习&创造力&育儿&思维&成长,浙江教育出版社
https://book.douban.com/subject/35455157/,https://img9.doubanio.com/view/subject/s/public/s33892956.jpg,欢乐数学,一本充满“烂插画”的快乐数学启蒙书,9.6,75人,[美] 本·奥尔林 / 唐燕池 / 未读·探索家·天津科学技术出版社 / 2021-5-1 / 88.00元,这是一本充满欢乐的数学书。作者本·奥尔林在做数学老师的十几年里发现，大多数学校都把数学这门课教得乏味透顶，他自己开始也是这样。有一天他在解释一道题时画了一条... ,本·奥尔林,数学&科普&数学文化&育儿&教育&漫画&涨知识&自我提升,未读·探索家·天津科学技术出版社
https://book.douban.com/subject/30236894/,https://img3.doubanio.com/view/subject/s/public/s29782080.jpg,保卫古典教育, ,9.5,15人,[英] R.W.利文斯通 / 朱镜人 / 人民教育出版社 / 2017-10 / 24.10,利文斯通是英国著名学者、教育家和古典教育思想家，永恒主义教育流派的杰出代表。他曾任英国女王大学和牛津大学副校长，对教育问题有自己独到的见解。他的代表作《保卫... ,R.W.利文斯通,古典学&教育&教育学&政治哲学&文化史&政治学&思想史&儿童教育,人民教育出版社
https://book.douban.com/subject/3518087/,https://img2.doubanio.com/view/subject/s/public/s4132393.jpg,给研究生的学术建议, ,8.6,667人,（英）彼得、（英）鲁格 / 彭万华 / 北京大学出版社 / 2009-01-01 / 26.00元,本书详细讨论了选择导师、阅读与写作参加学术会议、陈述报告、处理与导师的关系、建立人际关系网络、论文答辩和职业生涯规划等主题，针对研究生各阶段给出了详尽的学术... ,彼得&鲁格,研究生&学术&学习方法&科研&方法论&学习&个人管理&方法,北京大学出版社
https://book.douban.com/subject/24838576/,https://img3.doubanio.com/view/subject/s/public/s26810220.jpg,青少年心理学, ,8.9,84人,【美】约翰•桑特洛克 / 寇彧 / 人民邮电出版社-新曲线 / 2013-7-1 / 88.00,暂无,约翰•桑特洛克,心理学&青少年&发展心理学&心理&教育&育儿&读书&文化,人民邮电出版社
https://book.douban.com/subject/1393145/,https://img9.doubanio.com/view/subject/s/public/s24921855.jpg,脑的学习与记忆, ,8.5,96人,（美）斯普伦格 / 中国轻工业出版社 / 2005-6 / 21.00元,作者是美国伊利诺伊州皮尔利亚市的一位中学教师，在接受始于脑的（brain-compatible)教学策略方案的培训后，开始了自己的研究，并且着手设计关于脑的... ,斯普伦格,脑科学&记忆&学习&心理学&教育&思维&学习理论&认知,中国轻工业出版社
https://book.douban.com/subject/27165237/,https://img2.doubanio.com/view/subject/s/public/s33514581.jpg,人脑如何学数学, ,8.6,15人,[美] 戴维.A.苏泽 / 赵晖 等,暂无,戴维.A.苏泽,数学&教育&认知科学&数学思维&育儿&教学&通识&心理学, 
https://book.douban.com/subject/26419888/,https://img9.doubanio.com/view/subject/s/public/s28112276.jpg,于永正：我怎样教语文, ,9.2,212人,于永正 / 教育科学出版社 / 2014-1 / 35.00,教好语文，其实并不难。于永正老师数十年耕耘课堂，对语文教育有着系统思考，他还培养数十位语文特级教师。语文教师读后，定会有不小的收获。 ,于永正,教育&语文教学&语文&教育教学&学校,教育科学出版社
https://book.douban.com/subject/26935989/,https://img1.doubanio.com/view/subject/s/public/s29220979.jpg,陪孩子走过初中三年（全新增订版）, ,7.5,78人,刘称莲 / 北京联合出版公司 / 2016-12 / 36.00元,暂无,刘称莲,教育&青春期&育儿&家庭教育&亲子&2019&中国文学&2020,北京联合出版公司
https://book.douban.com/subject/1426211/,https://img9.doubanio.com/view/subject/s/public/s24549895.jpg,优秀是教出来的, ,8.2,115人,罗恩·克拉克 / 电子工业出版社 / 2005-9 / 23.00元,《优秀是教出来的》讲述了一位风趣幽默的“麻辣教师”不仅“征服”了一群又一群调皮捣蛋的“问题学生”，而且还在短时间内把他们调教成了品学兼优的好学生，他用了什么... ,罗恩·克拉克,教育&儿童教育&美国&励志&儿童&心理学&心理&管理,电子工业出版社
https://book.douban.com/subject/2327354/,https://img2.doubanio.com/view/subject/s/public/s2837421.jpg,古今名人读书法, ,8.3,130人,张明仁 / 商务印书馆 / 2007-10 / 17.00元,《古今名人读书法》采集古今三百余位名人读书心得，列为八百余则，上自孔孟，下至蔡元培、胡适之，以时代为序，依次罗列，便于检索。书末附相关书目数十种，并介绍其作... ,张明仁,读书方法&读书&方法论&阅读方法&阅读&方法&学习方法&关于书的书,商务印书馆
https://book.douban.com/subject/26674037/,https://img1.doubanio.com/view/subject/s/public/s28350107.jpg,为人文教育辩护, ,8.3,847人,[美]法里德·扎卡里亚 / 梁栋 / 新星出版社 / 2015-11 / 28.00元,暂无,法里德·扎卡里亚,教育&人文&读库&美国&社科&随笔&思想,新星出版社
https://book.douban.com/subject/30458874/,https://img1.doubanio.com/view/subject/s/public/s30003809.jpg,夏山学校, ,8.9,72人,[英]A.S.尼尔 / 王克难 / 新星出版社 / 2019-3 / 49.80元,暂无,A.S.尼尔,教育&儿童教育&教育学&人性&育儿&英国&儿童文学&新星出版社,新星出版社
https://book.douban.com/subject/1320151/,https://img9.doubanio.com/view/subject/s/public/s2637316.jpg,人是如何学习的,大脑、心理、经验及学校,7.7,128人,[美] 布兰思福特 约翰·D.  等编著 / 程可拉 等 / 华东师范大学出版社 / 2002-9-1 / 29.00元,暂无,布兰思福特 约翰·D.  等编著,学习&学习方法&教育&心理学&思维&学习理论&学习科学&心理,华东师范大学出版社
https://book.douban.com/subject/35489019/,https://img9.doubanio.com/view/subject/s/public/s33916844.jpg,我爱问连岳之少年问答, ,7.9,98人,连岳 / 译林出版社 / 2021-6 / 39.80元,说到“少年”，我们常常会哼起那首熟悉的旋律：“小小少年，很少烦恼，眼望四周阳光照”。曾经无忧无虑奔跑的我们，在不知何时起，也拥有了自己的烦恼和忧虑。少年的内... ,连岳,少年&连岳&成长&人生&教育&育儿&专栏&中国文学,译林出版社
https://book.douban.com/subject/26420533/,https://img3.doubanio.com/view/subject/s/public/s33651070.jpg,度量,一首献给数学的情歌,8.5,146人,[美] 保罗·洛克哈特 / 王凌云 / 人民邮电出版社 / 2015-6 / 39.00元,在2002年一篇曾引发数学界巨大反响的文章《一个数学家的叹息》中，保罗·洛克哈特猛烈抨击了美国中小学数学教育的现状：学生只是被要求记住公式，并在练习题中反复... ,保罗·洛克哈特,数学&科普&数学科普&趣味数学&教育&图灵新知&自然科学&自然科学相关,人民邮电出版社
https://book.douban.com/subject/1541601/,https://img2.doubanio.com/view/subject/s/public/s2589731.jpg,教学机智,教育智慧的意蕴,8.5,131人,马克斯·范梅南 / 李树英 / 教育科学出版社 / 2001-06-01 / 32.00元,马克斯·范梅南教授是北美“现象学教育学”的领袖人物之一。《教学机智——教育智慧的意蕴》一书是当代西方现象学教育学的经典之作。该书在北美和欧洲拥有广泛的读者，... ,马克斯·范梅南,教育&教育学&教育哲学&心理学&现象学,教育科学出版社
https://book.douban.com/subject/35677750/,https://img2.doubanio.com/view/subject/s/public/s34052632.jpg,美国高等教育史,学习与文化，从学院建立到二战,暂无,少于10人,[美]罗杰·盖格（Roger L. Geiger） / 葛玉梅 / 社会科学文献出版社 / 2021-12 / 148.00,暂无,罗杰·盖格,教育史&历史&高等教育&教育&教育社会学&美国研究&美国史&教育学,社会科学文献出版社
https://book.douban.com/subject/35260035/,https://img9.doubanio.com/view/subject/s/public/s34052815.jpg,阅读的7项核心技能, ,7.5,15人,[美] 苏珊·齐默尔曼、[美] 克莉丝·哈钦斯 / 李艳会 / 北京科学技术出版社 / 2020-12-1 / 58.00元,别让读不懂影响孩子的成绩、学习能力和终生阅读习惯的养成！    &amp;nbsp; &amp;nbsp; 作为家长，你知道阅读能力很重要，想让孩子拥有良好的阅读理解能力。... ,苏珊·齐默尔曼&克莉丝·哈钦斯,阅读方法&教育&无用&学习&d&1,北京科学技术出版社
https://book.douban.com/subject/35538755/,https://img2.doubanio.com/view/subject/s/public/s34006243.jpg,男孩的自驱型成长, ,8.1,15人,[美] 亚当·普莱斯 / 李艳会 / 北京科学技术出版社 / 2021-7 / 68.00元,本书将引领你重新认识你的孩子，帮助你理解男孩内在发生的巨变。普莱斯博士在书中提供了大量实用的建议，帮助父母了解孩子为什么会选择消极应对，放弃努力，教会父母如... ,亚当·普莱斯,育儿&教育&心理学&akb&Psych,北京科学技术出版社
https://book.douban.com/subject/26953559/,https://img2.doubanio.com/view/subject/s/public/s29660321.jpg,24堂财富课,与女儿谈创业,8.3,314人,陈志武 / 理想国 | 台海出版社 / 2017-1 / 36,暂无,陈志武,经济学&陈志武&商业&创业&财商&入门&教育&经济,理想国 | 台海出版社
https://book.douban.com/subject/2983784/,https://img2.doubanio.com/view/subject/s/public/s5865913.jpg,做一个专业的班主任, ,8.7,192人,王晓春 / 华东师大 / 2008-1 / 24.80元,这本书的写作宗旨是：尽量减少行政思维和行政语言，减少空话，大话、套话、废话，把班主任工作真正作为一个教育专业，进行学术研究，追究其理念，探索其规律，构建其体... ,王晓春,班主任&教育&教育学,华东师大
https://book.douban.com/subject/30320765/,https://img2.doubanio.com/view/subject/s/public/s32305921.jpg,写给父母的未来之书,抓住0-7岁关键期培养一生的优势,8.4,690人,郝景芳、王立铭、童行学院 / 中信出版社 / 2018-10 / 59,直击中国家长痛点，面向未来的家庭教育必备宝典！科技前瞻思维的教育家妈妈郝景芳、科学家爸爸王立铭，与童行学院携手钜献！杨澜、李开复、徐小平、刘慈欣、魏坤琳、吴... ,郝景芳&王立铭&童行学院,育儿&儿童教育&教育&亲子&家庭教育&郝景芳&发展心理学&成长,中信出版社
https://book.douban.com/subject/34970794/,https://img1.doubanio.com/view/subject/s/public/s33705429.jpg,整体养育, ,8.3,322人,陈忻 / 中信出版集团 / 2020-4 / 49.80元,暂无,陈忻,育儿&教育&家庭教育&儿童教育&心理学&成长&好书，值得一读&科普,中信出版集团
https://book.douban.com/subject/27060577/,https://img1.doubanio.com/view/subject/s/public/s29498208.jpg,父母：挑战, ,8.5,253人,[美] 鲁道夫•德雷克斯 / 花莹莹 / 生活•读书•新知三联书店生活书店出版有限公司 / 2017-6-15 / 49.00,暂无,鲁道夫•德雷克斯,育儿&教育&心理学&亲子关系&家庭&儿童教育&自我完善&美国,生活•读书•新知三联书店生活书店出版有限公司
https://book.douban.com/subject/26683846/,https://img3.doubanio.com/view/subject/s/public/s28385050.jpg,如何学习,用更短的时间达到更佳效果和更好成绩,8.1,666人,亚当·罗宾逊 / 林悦 / 中国青年出版社 / 2016-1-1 / 39.80元,美国著名学习问题教授，揭秘尖子生如何对学习负责到底，实现高效学习。本书的“赛博学习法”可以让学生在学习中举一反三、游刃有余，同时，学生和家长面临的很多学习问... ,亚当·罗宾逊,学习方法&学习&方法论&方法&个人管理&思维&教育&工具书,中国青年出版社
https://book.douban.com/subject/25963145/,https://img1.doubanio.com/view/subject/s/public/s28318629.jpg,最美的教育最简单, ,8.5,1599人,尹建莉 / 作家出版社 / 2014-8-15 / 38.00元,本书是尹建莉的第二部家庭教育著作，在内容方面和《好妈妈胜过好老师》并列。本书仍采用案例写作的手法，案例主角扩展为更多的孩子，展示了前一本书尚未涉及的另一部分... ,尹建莉,育儿&教育&家庭教育&儿童教育&亲子&心理学&成长&中国,作家出版社
https://book.douban.com/subject/5335800/,https://img2.doubanio.com/view/subject/s/public/s4575333.jpg,吾意独怜才,五常谈教育,8.2,585人,张五常 / 中信出版社 / 2010-11-22 / 32.00元,张五常教授旅居美国，上世纪80年代回中国香港执教，并将自己身处中美不同的教育环境下的求学经历和教育理念差异著书论述。本书从教育理论、求学方法、个人求学经历、... ,张五常,教育&张五常&学习&随笔&思维&经济学&方法&经济,中信出版社
https://book.douban.com/subject/27175821/,https://img9.doubanio.com/view/subject/s/public/s29584266.jpg,自主教养,焦虑时代的父母之道,8.9,160人,赵昱鲲 / 北京科学技术出版社 / 2017-9-1 / 49.8,如果你经常被这样、那样的育儿焦虑所折磨，这本书正是你需要的！它不仅可以告诉你，你的焦虑是如何产生的；更要提醒你，焦虑太多会变蠢的——过度焦虑不仅影响整个家庭... ,赵昱鲲,育儿&教育&儿童教育&心理学&家庭教育&思维&开智,北京科学技术出版社
https://book.douban.com/subject/27622568/,https://img9.doubanio.com/view/subject/s/public/s29658304.jpg,可怕的两岁, ,7.0,614人,约翰·罗斯蒙德 (John Rosemond) / 北京科学技术出版社 / 2017-12-1 / CNY 42.00,暂无,约翰·罗斯蒙德,育儿&育儿育己&教育&幼儿&孩子&父母&心理学&儿童,北京科学技术出版社
https://book.douban.com/subject/34868276/,https://img9.doubanio.com/view/subject/s/public/s33506825.jpg,非暴力亲子沟通, ,8.3,24人,顾亚亮、史欣鹃 / 中国人民大学出版社 / 2019-11 / 75.00元,这是一本帮助那些仍然没有找到如何很好与孩子沟通的爸爸妈妈们的指导手册，通过阅读本书，家长可以按图索骥找到非暴力亲子沟通的方法，学会这种沟通方法，家长和孩子们... ,顾亚亮&史欣鹃,沟通&亲子&教育&育儿&想读，一定很精彩！&中国文学&2021,中国人民大学出版社
https://book.douban.com/subject/4742333/,https://img2.doubanio.com/view/subject/s/public/s26676371.jpg,钱氏家训, ,7.8,20人,张仲超 / 线装书局 / 2010-6 / 32.00元,《钱氏家训》是一篇无价的宝典，是钱家先祖后唐时期吴越国王钱镠留给子孙的精神遗产。钱氏家族把《钱氏家训》在钱家代代相传，成为人才辈出的不竭动力。《钱氏家训》分... ,张仲超,经典&成长&历史&教育&K,线装书局
https://book.douban.com/subject/7056695/,https://img2.doubanio.com/view/subject/s/public/s8961732.jpg,论我们教育机构的未来, ,9.0,264人,(德)尼采 / 周国平 / 译林出版社 / 2012-2 / 16.80元,尼采在本书中批判了当时德国大学和文科中学教育中存在的两种倾向。一种是扩大教育外延的倾向，大学和文科中学大规模扩招，模糊了精英教育与职业教育的界限，使教育沦为... ,尼采,尼采&教育&哲学&教育学&西方哲学&德国&文化研究&文化,译林出版社
https://book.douban.com/subject/4910497/,https://img1.doubanio.com/view/subject/s/public/s4468239.jpg,家庭作业的迷思, ,7.4,58人,艾尔菲·科恩 / 项慧龄 / 首都师大 / 2010-6 / 22.00元,《家庭作业的迷思》一书系统审视了人们对家庭作业的通常辩解，比如提升成绩、巩固知识、训练学习技巧和责任感等。《家庭作业的迷思》作者艾菲•科恩指出：没有任何一项... ,艾尔菲·科恩,教育&育儿&教育学&教育理论&子女教育&美国&作业,首都师大
https://book.douban.com/subject/34893291/,https://img2.doubanio.com/view/subject/s/public/s33533593.jpg,游戏改变学习,游戏素养、批判性思维与未来教育,8.2,60人,[美]詹姆斯·保罗·吉（James Paul Gee） / 孙静 / 华东师范大学出版社 / 2019-11 / 59.00元,暂无,詹姆斯·保罗·吉,游戏&教育&心理学&游戏设计&思维&人文社科&认知精进&语言学,华东师范大学出版社
https://book.douban.com/subject/1077129/,https://img1.doubanio.com/view/subject/s/public/s3835869.jpg,一生的学习, ,8.5,2599人,[印] 克里希那穆提 / 张南星 / 群言出版社 / 2004-10 / 20.00元,《一生的学习》介绍了我们做父母的不足，想想我们曾经受过的教育，想想我们是如何一天天变得平庸的。如果教育只是像用模具来塑造各种标准样式的人，教导人们去寻求安全... ,克里希那穆提,克里希那穆提&哲学&教育&学习&心灵&个人修养&成长&人生哲学,群言出版社
https://book.douban.com/subject/6868959/,https://img2.doubanio.com/view/subject/s/public/s6961431.jpg,信念的力量,新生物学给我们的启示,7.9,236人,[美]布鲁斯·H·利普顿 / 喻华 / 中国城市出版社 / 2012-1-1 / 29.00元,暂无,布鲁斯·H·利普顿,心理学&科普&生物&灵修&信念&灵性&心理&教育,中国城市出版社
https://book.douban.com/subject/4108966/,https://img2.doubanio.com/view/subject/s/public/s4032322.jpg,爱弥儿（上下卷）,论教育,9.4,49人,卢梭 / 李平沤 / 商务印书馆 / 1978-06 / 2.90,暂无,卢梭,卢梭&教育哲学&教育&育儿&社会学&理想主义&法国&社会,商务印书馆
https://book.douban.com/subject/26275862/,https://img9.doubanio.com/view/subject/s/public/s27920444.jpg,翻转式学习,21世纪学习的革命,7.8,398人,[美]拉塞尔•L•阿克夫、[美]丹尼尔•格林伯 / 杨彩霞 / 中国人民大学出版社 / 2015-1 / 39.00元,翻转式学习，即让孩子先学，老师在课堂上通过提问，了解学生在学习中的问题再将进行教授。这一学习方式的改革，极大地调动了学生的积极性，提高了学习效率。本书作者根... ,拉塞尔•L•阿克夫&丹尼尔•格林伯,教育&学习方法&学习&思维&樊登读书会&美国&育儿&儿童教育,中国人民大学出版社
