书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35075047/,https://img9.doubanio.com/view/subject/s/public/s33660475.jpg,扛住就是本事, ,7.3,635人,冯仑 / 北京联合出版公司 / 2020-5 / 59.00元,暂无,冯仑,商业&个人成长&冯仑&创业&思维方式&生活感悟&管理&自我管理,北京联合出版公司
https://book.douban.com/subject/25779152/,https://img2.doubanio.com/view/subject/s/public/s27157542.jpg,超级符号就是超级创意,席卷中国市场10年的华与华战略营销创意方法,8.1,2448人,华杉、华楠 / 天津人民出版社 / 2014-1 / 46.00,“华与华方法”的只言片语在营销界流传已广，“超级符号”“品牌寄生”等词汇也被越来越多的营销人知道、理解和应用，但作为本土营销界第一套成体系的营销思想，十余年... ,华杉&华楠,营销&广告&创意&商业&品牌&思维&好书，值得一读&文案,天津人民出版社
https://book.douban.com/subject/30161884/,https://img9.doubanio.com/view/subject/s/public/s29856376.jpg,贫穷的本质,我们为什么摆脱不了贫穷：修订版,7.5,5034人,[印]阿比吉特·班纳吉、[法]埃斯特·迪弗洛 / 景芳 / 中信出版集团 / 2018-9 / 58,暂无,阿比吉特·班纳吉&埃斯特·迪弗洛,经济学&贫穷&经济&社会&社会学&思维&社科&心理,中信出版集团
https://book.douban.com/subject/35658878/,https://img1.doubanio.com/view/subject/s/public/s34044239.jpg,海尔制,物联网时代的新管理范式,9.6,26人,胡国栋 / 北京联合出版公司 / 2021-12-1 / 109.90元,●  本书首次将“人单合一模式”提炼升华为“海尔制范式”，并且首次对海尔制的逻辑体系进行较为系统的梳理。海尔制想让每个人都可以在企业组织中独立创造，为每个小... ,胡国栋,商业&管理哲学&湛庐文化&战略&管理&职场&自我管理&经管,北京联合出版公司
https://book.douban.com/subject/5914480/,https://img1.doubanio.com/view/subject/s/public/s4597908.jpg,富可敌国,对冲基金与新精英的崛起,8.6,1235人,[美] 塞巴斯蒂安·马拉比 / 徐煦 / 中国人民大学出版社 / 2011-1 / 59.80元,暂无,塞巴斯蒂安·马拉比,金融&对冲基金&投资&经济金融史&经济&华尔街&商业&历史,中国人民大学出版社
https://book.douban.com/subject/27156012/,https://img1.doubanio.com/view/subject/s/public/s29826287.jpg,美国增长的起落, ,8.7,728人,[美]罗伯特·戈登 / 张林山、刘现伟、孙凤仪 / 中信出版集团 / 2018-5 / 128.00元,在1870年至1970年的一个世纪里，一场经济变革席卷美国，使美国人民的生活水平空前提高。内燃机、电力、电灯、室内管道、汽车、电话、飞机、空调、电视等一系列... ,罗伯特·戈登,美国&经济史&经济学&经济&历史&社会学&社会科学&商业,中信出版集团
https://book.douban.com/subject/25813579/,https://img1.doubanio.com/view/subject/s/public/s27323047.jpg,让创意更有黏性,创意直抵人心的六条路径,8.2,1267人,[美] 奇普·希思、[美] 丹·希思 / 姜奕晖 / 中信出版社 / 2014-1-8 / 49.00元,你或许相信在太空中唯一能看到的人工建筑就是万里长城，可乐能腐蚀人体骨骼，我们的大脑使用了10%；与此同时，你却记不得上周例会上领导的安排，昨天看过的那本书里... ,奇普·希思&丹·希思,创意&营销&思维&创新&广告&心理学&设计&商业,中信出版社
https://book.douban.com/subject/35455076/,https://img1.doubanio.com/view/subject/s/public/s33891559.jpg,Empire of Pain,The Secret History of the Sackler Dynasty,9.4,62人,Patrick Radden Keefe / Doubleday / 2021-4-13 / USD 19.69,"A grand, devastating portrait of three generations of the Sackler family, fame... ",Patrick Radden Keefe,非虚构&美国&商业&英文&历史&novel&听书,Doubleday
https://book.douban.com/subject/27132072/,https://img9.doubanio.com/view/subject/s/public/s29808796.jpg,OKR工作法,谷歌、领英等公司的高绩效秘籍,7.4,5721人,克里斯蒂娜•沃特克 (Christina Wodtke) / 明道团队 / 中信出版社 / 2017-9-1 / CNY 42.00,暂无,克里斯蒂娜•沃特克,OKR&管理&工作法&绩效管理&职场&工具书&自我管理&个人管理,中信出版社
https://book.douban.com/subject/6718487/,https://img1.doubanio.com/view/subject/s/public/s6799548.jpg,商业模式新生代, ,8.4,2750人,亚历山大•奥斯特瓦德 (Alexander Osterwalder)、伊夫•皮尼厄 (Yves Pigneur) / 王帅、毛心宇、严威 / 机械工业出版社 / 2011-8-15 / 88.00元,暂无,亚历山大•奥斯特瓦德&伊夫•皮尼厄,商业模式&商业&管理&创业&企业管理&经济&经管&思维,机械工业出版社
https://book.douban.com/subject/30230632/,https://img9.doubanio.com/view/subject/s/public/s29775966.jpg,哈佛商学院最受欢迎的领导课, ,8.1,339人,[美]罗伯特•史蒂文•卡普兰 / 蔡惠伃 / 中信出版集团 / 2018-6 / 68,暂无,罗伯特•史蒂文•卡普兰,领导力&管理&商业&职场&思维&方法论&成长&创业,中信出版集团
https://book.douban.com/subject/1894695/,https://img1.doubanio.com/view/subject/s/public/s1871747.jpg,营销管理, ,9.0,2151人,[美] 菲利普·科特勒、[美] 凯文·莱恩·凯勒 / 梅清豪 / 上海人民出版社 / 2006-9 / 78.00元,《营销管理》是一本经典的教科书，一部营销学领域的圣经，一卷惠泽数亿人的巨著，历经四十年考验，营销大师首次携手中生代权威学者，共同打造最新版营销圣经。在全球的... ,菲利普·科特勒&凯文·莱恩·凯勒,营销&营销管理&市场营销&菲利普·科特勒&管理&商业&管理学&销售,上海人民出版社
https://book.douban.com/subject/25766700/,https://img9.doubanio.com/view/subject/s/public/s27132055.jpg,一网打尽,贝佐斯与亚马逊时代,7.4,2255人,[美]布拉德·斯通 / 李晶、李静 / 中信出版社 / 2014-1-15 / 49.00元,亚马逊最早起步于通过邮购来经营图书业务。但贝佐斯却不满足于仅做一名书商，他希望缔造亚马逊万货商店的神话——能提供海量的货源，并以超低的价格提供最具吸引力的便... ,布拉德·斯通,互联网&商业&传记&amazon&管理&亚马逊&科技&美国,中信出版社
https://book.douban.com/subject/30158062/,https://img2.doubanio.com/view/subject/s/public/s29704941.jpg,我在碧桂园的1000天,以财务之眼看杨国强和他的地产王国,7.2,1282人,吴建斌 / 中信出版社 / 2017-11 / 59,碧桂园前CFO、执行董事吴建斌，填补财经书市场“碧桂园空白”，近距离还原你所不知道的杨国强和他的地产王国，场景式再现杨国强的商业智慧，看碧桂园如何由一家家族... ,吴建斌,房地产&地产&商业&财务&管理&管理学&投资&经济,中信出版社
https://book.douban.com/subject/6794514/,https://img1.doubanio.com/view/subject/s/public/s6915898.jpg,企业成长之痛,创业型企业如何走向成熟,9.1,36人,埃里克·G·弗拉姆豪茨(Flamholtz.E.G.)^伊冯·兰德尔 / 黄震亚^董航 / 清华大学 / 2011-7 / 58.00元,《企业成长之痛:创业型企业如何走向成熟(第4版)》内容简介：市场经济中的中国企业已不同程度地体现出成长周期性，企业有哪些成长阶段，应该如何正确管理企业成长的... ,埃里克·G·弗拉姆豪茨[Flamholtz.E.G.]^伊冯·兰德尔,商业&创业&管理&营销&市场营销&成长&经营管理&创新,清华大学
https://book.douban.com/subject/26849305/,https://img9.doubanio.com/view/subject/s/public/s28948876.jpg,成为乔布斯, ,8.9,2255人,[美] 布伦特·施兰德、[美] 里克·特策利 / 陶亮 / 中信出版集团 / 2016-10 / 69.00元,暂无,布伦特·施兰德&里克·特策利,传记&乔布斯&苹果&商业&成长&创业&自传&好书，值得一读,中信出版集团
https://book.douban.com/subject/30203275/,https://img3.doubanio.com/view/subject/s/public/s30020010.jpg,谈判,如何在博弈中获得更多,8.1,925人,[英] 盖温·肯尼迪 / 祝欣、陈述 / 民主与建设出版社 / 2018-4 / 45.00元,本书从第一版至今已畅销35年，是全世界亿万富翁的枕边书，全球十余种版本累积销售已超200万册。在本次全新版本中，不仅回顾了前三个版本的全部内容，还增补了适应... ,盖温·肯尼迪,谈判&博弈&心理学&商业&心理&管理学&管理,民主与建设出版社
https://book.douban.com/subject/33395019/,https://img1.doubanio.com/view/subject/s/public/s32279778.jpg,低风险创业, ,7.3,1396人,樊登 / 人民邮电出版社 / 2019-4 / 68.00元,一直以来我们可能误解了创业这件事，也被高风险带来高收益的“常识”所误导。大家常假设创业是一件高风险的事情，但事实上，成功的企业家不是善于冒风险，而是善于控制... ,樊登,创业&商业&思维&管理&樊登读书会&樊登&我想读这本书&教育,人民邮电出版社
https://book.douban.com/subject/1659228/,https://img1.doubanio.com/view/subject/s/public/s1944419.jpg,战略与结构,美国工商企业成长的若干篇章,9.1,102人,[美] 艾尔弗雷德·D.钱德勒 / 孟昕 / 云南人民出版社 / 2002-10 / 55.00元,暂无,艾尔弗雷德·D.钱德勒,战略&管理&商业&战略管理&钱德勒&管理学&企业管理&经济学,云南人民出版社
https://book.douban.com/subject/4912165/,https://img1.doubanio.com/view/subject/s/public/s29160347.jpg,销售巨人,大订单销售训练手册(理论篇+实践篇)：全新升级版,8.7,655人,[美] 尼尔·雷克汉姆 / 石晓军 / 中华工商联合出版社 / 2010-7 / 59.00元,《销售巨人：大订单销售训练手册(理论篇+实践篇)(全新升级版)》SPIN彻底改变了三个销售有关的领域：销售工作本身，SPIN销售技巧和模式基本上不受产品限制... ,尼尔·雷克汉姆,销售&营销&市场营销&商业&谈判&心理学&沟通&管理,中华工商联合出版社
https://book.douban.com/subject/35640884/,https://img9.doubanio.com/view/subject/s/public/s34032246.jpg,鹤老师说经济,揭开财富自由的底层逻辑,7.0,195人,鹤老师 / 北京联合出版公司 / 2021-10 / 65.00元,千万用户信赖的财经博主鹤老师说经济，手把手带你梳理财富自由的底层逻辑。只有建立靠前清晰的底层框架，才能在复杂表象中做出准确判断。全书分为五大板块：认知思维、... ,鹤老师,经济学&经济&财经&思维&成长&理财&商业&投资,北京联合出版公司
https://book.douban.com/subject/35360371/,https://img1.doubanio.com/view/subject/s/public/s33872128.jpg,宁向东讲公司治理,共生的智慧,8.4,125人,宁向东 / 中信出版集团 / 2021-4 / 69元,暂无,宁向东,管理&公司治理&商业&企业家&组织&创业&MBA&经管文,中信出版集团
https://book.douban.com/subject/35518132/,https://img2.doubanio.com/view/subject/s/public/s33979743.jpg,电力商人,塞缪尔·英萨尔、托马斯·爱迪生，以及现代大都市的创立,8.8,16人,[美]约翰·F.瓦希克 / 徐丹 / 上海教育出版社 / 2021-10 / 65.00,暂无,约翰·F.瓦希克,商业&美国&传记&能源&历史&资本主义&自由主义&经济史,上海教育出版社
https://book.douban.com/subject/27178870/,https://img3.doubanio.com/view/subject/s/public/s29695360.jpg,格鲁夫给经理人的第一课,英特尔创始人自述,9.1,468人,[美] 安迪·格鲁夫 / 巫宗融 / 中信出版社 / 2017-8-4 / 36.80元,管理早餐店的生产线与管理科技公司有什么相同之处？全球第一大计算机芯片供应商英特尔公司如何应对管理难题？为什么对于大多数经理人来说，最重要的决策信息来源于简短... ,安迪·格鲁夫,管理&领导力&商业&职场&思维方式&创业&思维&经典,中信出版社
https://book.douban.com/subject/35035099/,https://img9.doubanio.com/view/subject/s/public/s33628176.jpg,疯传：让你的产品、思想、行为像病毒一样入侵（经典平装版）, ,7.9,49人,［美］乔纳·伯杰（Jonah Berger） / 电子工业出版社 / 2020-6 / 58.00元,暂无,乔纳·伯杰,营销&商业&心理学&广告&产品经理&美国&子&好书，值得一读,电子工业出版社
https://book.douban.com/subject/25975454/,https://img1.doubanio.com/view/subject/s/public/s27451407.jpg,九败一胜,美团创始人王兴创业十年,7.8,2282人,李志刚 / 北京联合出版公司 / 2014-9-1 / 42.00元,暂无,李志刚,创业&互联网&商业&传记&管理&企业管理&成长&思维,北京联合出版公司
https://book.douban.com/subject/20429677/,https://img2.doubanio.com/view/subject/s/public/s24574862.jpg,大数据时代,生活、工作与思维的大变革,7.5,17370人,[英] 维克托•迈尔•舍恩伯格（Viktor Mayer-Schönberger）、[英]肯尼思·库克耶 / 周涛 / 浙江人民出版社 / 2012-12 / 49.90元,《大数据时代》是国外大数据研究的先河之作，本书作者维克托•迈尔•舍恩伯格被誉为“大数据商业应用第一人”，拥有在哈佛大学、牛津大学、耶鲁大学和新加坡国立大学等... ,维克托•迈尔•舍恩伯格&肯尼思·库克耶,大数据&互联网&数据挖掘&大数据时代&互联网趋势&计算机&数据&社会学,浙江人民出版社
https://book.douban.com/subject/34798939/,https://img1.doubanio.com/view/subject/s/public/s33463719.jpg,每个人的商学院（全8册）, ,9.1,95人,刘润 / 中信出版集团 / 2019-6 / 249.00元,暂无,刘润,商业&管理&思维&经济&个人管理&方法论&职场&工具,中信出版集团
https://book.douban.com/subject/26582822/,https://img9.doubanio.com/view/subject/s/public/s28278604.jpg,重新定义公司,谷歌是如何运营的,8.2,7208人,[美]埃里克·施密特 / 靳婷婷、陈序、何晔 / 中信出版社 / 2015-8 / 49.00,暂无,埃里克·施密特,管理&互联网&商业&Google&谷歌&经管&创业&互联网+,中信出版社
https://book.douban.com/subject/26673111/,https://img9.doubanio.com/view/subject/s/public/s28349265.jpg,MR.HUA创业手记,从0到1的“华式”创业思维,8.5,362人,华超 / 中国海关出版社 / 2016-5-1 / CNY 175.00,《MR.HUA创业手记——从0到1的华氏创业思维》详细记录了Mr.Hua的十年创业细节，从白手起家到小有成就，从大学时代到而立之年，从国外到国内，有令人羡慕... ,华超,创业&商业&生意&思维&外贸&投资&经营管理&职场,中国海关出版社
https://book.douban.com/subject/34815985/,https://img1.doubanio.com/view/subject/s/public/s33471508.jpg,金龙鱼背后的粮油帝国, ,7.9,326人,余盛 / 天津人民出版社 / 2019-7 / 188.00元,暂无,余盛,商业&经济&传记&史,天津人民出版社
https://book.douban.com/subject/27009472/,https://img1.doubanio.com/view/subject/s/public/s29414569.jpg,创新者：一群技术狂人和鬼才程序员如何改变世界,一群技术狂人和鬼才程序员如何改变世界,8.5,776人,[美] 沃尔特·艾萨克森 / 关嘉伟、牛小婧 / 中信出版集团 / 2017-4 / 88.00元,《创新者》是沃尔特·艾萨克森继全球畅销书《史蒂夫·乔布斯传》之后的又一部力作，不仅讲述了计算机和互联网从无到有的发展历程，为我们 生动地刻画出数字时代的创新... ,沃尔特·艾萨克森,互联网&创新&传记&商业&计算机&科技&创业&历史,中信出版集团
https://book.douban.com/subject/35431378/,https://img9.doubanio.com/view/subject/s/public/s33883976.jpg,创作者, ,7.7,329人,张宁 / 湖南文艺出版社 / 2021-4-1 / 68.00元,暂无,张宁,自媒体&知乎&写作&商业&成长&新经济&广告&中国,湖南文艺出版社
https://book.douban.com/subject/27078884/,https://img3.doubanio.com/view/subject/s/public/s29484550.jpg,创业,行动胜于一切,9.0,29人,[美]伦纳德•A.施莱辛格、查尔斯•F.基弗、保罗•B.布朗 / 郭霖 / 北京大学出版社 / 2017-9 / 42.00,如何在一个愈发不可预测的世界里成功地工作和生活？在变化已经成为常态的今天，这是每个人不得不面对的挑战。三位饱经商业风霜的作者将引人入胜的研究结果与实际验证的... ,伦纳德•A.施莱辛格&查尔斯•F.基弗&保罗•B.布朗,创业&商业&思维&经济管理&财商&经济&实体书&2018,北京大学出版社
https://book.douban.com/subject/20261700/,https://img9.doubanio.com/view/subject/s/public/s24410865.jpg,好战略，坏战略, ,8.2,897人,理查德·鲁梅尔特 / 蒋宗强 / 中信出版社 / 2012-10 / 68.00元,暂无,理查德·鲁梅尔特,战略&商业&管理&战略管理&思维&方法论&经管&营销,中信出版社
https://book.douban.com/subject/27020287/,https://img2.doubanio.com/view/subject/s/public/s29535153.jpg,运营之光 2.0,我的互联网运营方法论与自白,8.0,2204人,黄有璨 / 电子工业出版社 / 2017-4 / 99,暂无,黄有璨,运营&互联网&互联网运营&产品运营&新媒体&营销&产品经理&商业,电子工业出版社
https://book.douban.com/subject/30339211/,https://img2.doubanio.com/view/subject/s/public/s29882453.jpg,5分钟商学院（套装）, ,8.9,75人,刘润 /  / 中信 / 2018-05-10 / 199.2,暂无,刘润,商业&管理&思维&个人提升&经济&创业&产品管理&零售,中信
https://book.douban.com/subject/30396635/,https://img2.doubanio.com/view/subject/s/public/s29941832.jpg,这就是OKR,让谷歌、亚马逊实现爆炸性增长的工作法,7.3,1889人,【美】约翰·杜尔（John  Doerr） / 曹仰锋、王永贵 / 中信出版社 / 2018-12 / 68.00元,暂无,约翰·杜尔,管理&OKR&绩效管理&商业&效率&自我管理&互联网&2018,中信出版社
https://book.douban.com/subject/1970428/,https://img3.doubanio.com/view/subject/s/public/s10431840.jpg,激荡三十年（上）,中国企业1978-2008,8.8,29653人,吴晓波 / 中信出版社 浙江人民出版社 / 2007-1 / 35.00,暂无,吴晓波,吴晓波&企业史&经济&商业&历史&中国&激荡三十年&经济学,中信出版社
https://book.douban.com/subject/35148452/,https://img1.doubanio.com/view/subject/s/public/s33746397.jpg,创新者的窘境,领先企业如何被新兴企业颠覆？,9.1,63人,[美] 克莱顿·克里斯坦森（Clayton M. Christensen） / 胡建桥 / 中信出版社 / 2020-7 / 69.00元,暂无,克莱顿·克里斯坦森,商业&创新&经济&管理学&创业&职场&阿里巴巴&产品经理,中信出版社
https://book.douban.com/subject/35418848/,https://img2.doubanio.com/view/subject/s/public/s33875223.jpg,能量与文明, ,8.7,165人,[加] 瓦茨拉夫·斯米尔、Vaclav Smil / 吴玲玲、李竹 / 后浪丨九州出版社 / 2021-5 / 110.00元,暂无,瓦茨拉夫·斯米尔&Vaclav Smil,能源&文明史&科普&历史&科技&历史思考&世界历史&商业,后浪丨九州出版社
https://book.douban.com/subject/27129100/,https://img2.doubanio.com/view/subject/s/public/s29648402.jpg,战略管理(概念与案例第12版)/工商管理经典译丛, ,9.3,60人,迈克尔·希特、R.杜安·爱尔兰、罗伯特·霍斯基森 / 刘刚、梁晗、耿天成 / 中国人民大学出版社 / 2017-8-1 / 69.00元,《战略管理:概念与案例(第12版)》全面涵盖了战略管理课程的教学内容，第12版加入了作者最新的研究成果，更换了全部的开篇案例、战略聚焦专栏，极力贴近管理实践... ,迈克尔·希特&R.杜安·爱尔兰&罗伯特·霍斯基森,战略管理&管理学&管理&战略&商业,中国人民大学出版社
https://book.douban.com/subject/2348372/,https://img1.doubanio.com/view/subject/s/public/s3027899.jpg,野蛮生长, ,8.3,10070人,冯仑 / 中信出版社 / 2007-12 / 39.00元,暂无,冯仑,冯仑&商业&管理&野蛮生长&传记&企业家&思维&房地产,中信出版社
https://book.douban.com/subject/30422684/,https://img9.doubanio.com/view/subject/s/public/s29987806.jpg,品牌设计法则,从logo设计到塑造非凡品牌形象,8.6,567人,徐适 / 人民邮电出版社 / 2019-1 / 148.00元,暂无,徐适,品牌设计&设计&平面设计&品牌&思维&好书，值得一读&营销&商业,人民邮电出版社
https://book.douban.com/subject/4216944/,https://img2.doubanio.com/view/subject/s/public/s6107053.jpg,卖轮子,选择最佳营销方式,8.8,1137人,杰夫 科克斯、霍华德 史蒂文斯 / 李耀廷、张玲 / 中央编译出版社 / 2010-1 / 39.80元,《卖轮子:选择最佳营销方式》内容简介：故事中的主人公麦克斯从发明轮子到创立公司，每一阶段的发展都会遇到类似的问题。先知者则带领麦克斯拨开营销的层层迷雾，发现... ,杰夫 科克斯&霍华德 史蒂文斯,营销&市场营销&商业&销售&管理&Marketing&战略&经济,中央编译出版社
https://book.douban.com/subject/27155163/,https://img9.doubanio.com/view/subject/s/public/s29560344.jpg,商战（经典重译版）, ,8.8,23人,[美]艾·里斯（Al Ries）、杰克·特劳特（Jack Trout） / 机械工业出版社 / 2017-10 / 59.00,暂无,艾·里斯&杰克·特劳特,商业&竞争&定位&特劳特&投资理财&投资&美国,机械工业出版社
https://book.douban.com/subject/30300335/,https://img1.doubanio.com/view/subject/s/public/s29866378.jpg,新零售：低价高效的数据赋能之路,低价高效的数据赋能之路,7.9,1407人,刘润 / 中信出版集团 / 2018-9 / 65.00元,暂无,刘润,新零售&商业&零售&营销&电商&互联网&方法论&好书，值得一读,中信出版集团
https://book.douban.com/subject/1972412/,https://img1.doubanio.com/view/subject/s/public/s2087167.jpg,说谎者的扑克牌,华尔街的投资游戏,8.1,3451人,[美] 迈克尔·刘易斯 / 孙忠 / 中信出版社 / 2007-1 / 35.00元,“说谎者的扑克牌”是华尔街上金融家们玩的一种休闲游戏，以最善于瞒骗他人而实行心理欺诈者为胜。迈克尔·刘易斯将其用为隐喻，描述了自己在华尔街最大的投资银行之一... ,迈克尔·刘易斯,金融&华尔街&投资&经济&证券&经济学&美国&小说,中信出版社
https://book.douban.com/subject/5921213/,https://img1.doubanio.com/view/subject/s/public/s6478699.jpg,MBA教不了的创富课,我在30岁之前赚到1000万的经验谈,8.4,4414人,老雕 / 当代中国出版社 / 2011-1-1 / 28.00元,MBA教不了的创富课：我在30岁之前赚到1000万的经验谈，ISBN：9787801709394，作者：老雕 著 ,老雕,创业&商业&管理&思维&经济&营销&经管&战略,当代中国出版社
https://book.douban.com/subject/25942507/,https://img1.doubanio.com/view/subject/s/public/s27359667.jpg,参与感,小米口碑营销内部手册,7.4,10145人,黎万强 / 中信出版社 / 2014-8 / 56.00元,暂无,黎万强,营销&互联网&小米&商业&管理&创业&雷军&思维,中信出版社
https://book.douban.com/subject/33464429/,https://img9.doubanio.com/view/subject/s/public/s32332435.jpg,重新定义公司,谷歌是如何运营的,8.4,177人,[美] 埃里克•施密特、[美] 乔纳森•罗森伯格 / 靳婷婷 / 中信出版社 / 2019-6-1 / 69.80元,《重新定义公司》重装升级，新增2万字长文《Alphabet 是如何运营的》，详解成立 Alphabet 公司的原因以及改组背后的故事，并补充八大新管理原则。... ,埃里克•施密特&乔纳森•罗森伯格,管理&互联网&商业&谷歌&运营&创业&组织&管理学,中信出版社
https://book.douban.com/subject/34955415/,https://img9.doubanio.com/view/subject/s/public/s33577514.jpg,企业迷思：北大管理公开课, ,8.3,85人,宋志平 / 机械工业出版社 / 2020-1 / 89.00,暂无,宋志平,企业管理&管理&商业&管理学&企业&豆瓣,机械工业出版社
https://book.douban.com/subject/26296352/,https://img1.doubanio.com/view/subject/s/public/s28335398.jpg,财富之城,威尼斯海洋霸权,8.9,3248人,[英] 罗杰·克劳利 / 陆大鹏、张骋 / 社会科学文献出版社 / 2015-2-1 / 58.00元,地中海史诗系列三部曲的最后一部《财富之城》则可算是威尼斯共和国简史，不过侧重于其在地中海上的外交与战争，尤其是与奥斯曼帝国的对抗。数百年间，威尼斯从礁湖渔村... ,罗杰·克劳利,历史&地中海史诗三部曲&罗杰·克劳利&欧洲史&地中海&欧洲历史&威尼斯&经济史,社会科学文献出版社
https://book.douban.com/subject/35018113/,https://img2.doubanio.com/view/subject/s/public/s33613652.jpg,光环效应,商业认知思维的九大陷阱,8.0,285人,[美] 罗森维 / 李丹丹 / 中信出版社 / 2020-4 / 58.00元,正如股市上涨，我们会分析出一堆上涨的理由一般，对于一家成功的公司，分析师们也会认为它的管理是优秀的、企业文化是有凝聚力的、战略是有前瞻性的；而一旦业绩急转直... ,罗森维,商业&心理学&企业管理&管理学&批判思维&管理,中信出版社
https://book.douban.com/subject/35627272/,https://img9.doubanio.com/view/subject/s/public/s34018336.jpg,长期主义：泰康的25年, ,8.7,49人,王安 / 中信出版社 / 2021-10-15 / 79.00元,暂无,王安,保险&商业&成长&读书,中信出版社
https://book.douban.com/subject/35234118/,https://img2.doubanio.com/view/subject/s/public/s33925323.jpg,世风日上, ,7.4,517人,方三文 等 / 中信出版集团 / 2020-11 / 79.00元,暂无,方三文 等,投资&随笔&投资交易&商业&金融&股票&证券&得到,中信出版集团
https://book.douban.com/subject/27025877/,https://img3.doubanio.com/view/subject/s/public/s29431480.jpg,小米生态链战地笔记, ,8.0,1605人,小米生态链谷仓学院 / 中信出版集团 / 2017-5 / 56.00,2013年下半年，小米开始做一件事，就是打造一个生态链布局IoT（物联网）；2016年年底，小米生态链上已经拥有了77家企业，生态链企业整体销售额突破100... ,小米生态链谷仓学院,小米&商业&互联网&创业&营销&产品&管理学&企业,中信出版集团
https://book.douban.com/subject/34441071/,https://img9.doubanio.com/view/subject/s/public/s33444276.jpg,混乱的猴子,硅谷的肮脏财富与随机失败,7.8,431人,［美］安东尼奥•加西亚•马丁内斯（Antonio García Martínez） / 杨建超 / 中信出版集团 / 2019-8-1 / 78.00,暂无,安东尼奥•加西亚•马丁内斯,硅谷&商业&互联网&科技&Facebook&新经济&2019,中信出版集团
https://book.douban.com/subject/26986362/,https://img2.doubanio.com/view/subject/s/public/s33854042.jpg,冲浪板上的公司,巴塔哥尼亚的创业哲学,8.6,282人,[美] 伊冯·乔伊纳德 / 沈慧 / 浙江人民出版社 / 2017-3 / 79.90元,如何把爱好变成一生的事业？ 如何借运动热潮缔造顶级的商业品牌？ 消费升级的浪潮下，如何在不失去灵魂的同时获得盈利？ 如果不认同传统的商业模式，又该怎样带领企... ,伊冯·乔伊纳德,商业&传记&管理&美国&创业&思维&startup,浙江人民出版社
https://book.douban.com/subject/30386555/,https://img1.doubanio.com/view/subject/s/public/s29947219.jpg,茑屋经营哲学,茑屋书店创始人增田宗昭只对员工传授的商业思考和工作心法,7.3,1384人,【日】增田宗昭 / 袁小雅 / 中信出版社 / 2018-12-15 / 68.00元,茑屋书店何以成为“朝圣之地”，它的经营秘诀是什么？一家所在城市仅5万人口的图书馆，全年进馆人数为何能超过100万人次？在实体店举步维艰的今天，卖场如何才能成... ,增田宗昭,商业&日本&经管&管理&书店&经济与管理&商业案例&零售,中信出版社
https://book.douban.com/subject/26864253/,https://img2.doubanio.com/view/subject/s/public/s29012353.jpg,商界局外人,巴菲特尤为看重的八项企业家特质,8.3,522人,[美]威廉·桑代克 / 许佳 / 北京联合出版公司 / 2016-9 / 59.90,暂无,威廉·桑代克,商业&投资&管理&巴菲特&金融&经管&经济学&投资理财,北京联合出版公司
https://book.douban.com/subject/35310709/,https://img2.doubanio.com/view/subject/s/public/s33792493.jpg,详谈：杨浩涌,在大赛道里持续迭代,8.0,367人,李翔 / 新星出版社 / 2021-1-8 / 39.00,暂无,李翔,商业&传记&人物&人物传记&得到&访谈&2021,新星出版社
https://book.douban.com/subject/30649813/,https://img1.doubanio.com/view/subject/s/public/s33661158.jpg,采购与供应链管理（第3版）,一个实践者的角度,9.0,254人,刘宝红 / 机械工业出版社 / 2019-2 / 89.00,跟三年前、五年前相比，我们今天面临的问题有什么本质不同？没有。放在供应链管理上，困扰我们的仍旧是成本做不低，速度做不快；客户要的我们没有，我们有的客户不要。... ,刘宝红,供应链管理&供应链&采购&管理&商业&经管&物流&需求分析,机械工业出版社
https://book.douban.com/subject/1911519/,https://img1.doubanio.com/view/subject/s/public/s24397137.jpg,不得往生, ,8.3,1401人,阿耐 / 北岳文艺出版社 / 2006-10-1 / 32.00,精彩的故事这样开始，战场并未弥漫硝烟，气氛却是如此紧张、压抑。举手即是商机。投足却是陷井，仿佛现实中我们面对的所有未知变化，有人游刃有余，有人目瞪口呆…… ... ,阿耐,阿耐&商战&小说&职场&商业小说&女性&商业&职场小说,北岳文艺出版社
https://book.douban.com/subject/26794032/,https://img2.doubanio.com/view/subject/s/public/s28725172.jpg,创业36条军规, ,8.5,343人,孙陶然 / 中信出版集团 / 2015-10-1 / 49,孙陶然，1987年以吉林省文科第四名成绩考入北京大学经济管理系，师从经济学家厉以宁，毕业后又师从企业家柳传志。从1991年到2015年间，孙陶然创办和联合创... ,孙陶然,创业&管理&商业&经济管理&经管&投资&励志,中信出版集团
https://book.douban.com/subject/35418895/,https://img1.doubanio.com/view/subject/s/public/s33864817.jpg,市场推手,纳斯达克CEO自述,8.0,163人,【美】罗伯特·格雷菲尔德 / 闾佳 / 文汇出版社 / 2021-5-1 / 88,暂无,罗伯特·格雷菲尔德,商业&传记&华尔街&领导力&回忆录&管理&市场营销&经济,文汇出版社
