书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/34879976/,https://img1.doubanio.com/view/subject/s/public/s33615858.jpg,什么是民粹主义？, ,8.0,2718人,[德]扬—维尔纳·米勒（Jan-Werner Müller） / 钱静远 / 译林出版社 / 2020-5 / 49.00元,暂无,扬—维尔纳·米勒,民粹主义&政治学&社会学&政治社会学&政治&社科&历史&比较政治,译林出版社
https://book.douban.com/subject/35578740/,https://img9.doubanio.com/view/subject/s/public/s34012716.jpg,中国的选择,中美博弈与战略抉择,7.7,254人,[新加坡]马凯硕 / 全球化智库 / 中信出版集团 / 2021-9 / 68.00元,暂无,马凯硕,国际关系&中国&政治&中国研究&政治学&新加坡&美国&经济,中信出版集团
https://book.douban.com/subject/25750468/,https://img9.doubanio.com/view/subject/s/public/s27100954.jpg,中国现代国家的起源, ,8.6,3727人,[美] 孔飞力 / 陈兼、陈之宏 / 生活·读书·新知三联书店 / 2013-10 / 35.00元,孔飞力以政治参与、政治竞争、政治控制为主轴，将中国现代国家形成与发展的“根本性议程”归结为三组相互关联的问题或矛盾：政治参与的扩展与国家权力加强之间的矛盾（... ,孔飞力,孔飞力&历史&海外中国研究&中国近代史&政治学&社会学&中国&近代史,生活·读书·新知三联书店
https://book.douban.com/subject/11229072/,https://img1.doubanio.com/view/subject/s/public/s11313518.jpg,中国历代政治得失, ,9.4,7438人,钱穆 / 生活·读书·新知三联书店 / 2012-7 / 24.00元,本书为作者的专题演讲合集，分别就中国汉、唐、宋、明、清五代的政治组织、百官职权、考试监察、财经赋税、兵役义务等种种政治制度作了提要钩玄的概观与比照，叙述因革... ,钱穆,历史&钱穆&政治制度史&政治&中国历史&中国古代史&中国&经典,生活·读书·新知三联书店
https://book.douban.com/subject/10456130/,https://img9.doubanio.com/view/subject/s/public/s27033416.jpg,社会与政治运动讲义（第二版）, ,9.5,1094人,赵鼎新 / 社会科学文献出版社 / 2012-1 / 45.00元,对于社会运动、政治运动以及革命的研究在国内一直未见专著。本书可以弥补这一空白。本书对社会运动与革命进行了界定并评述了其研究方法，综合论述了西方社会运动和革命... ,赵鼎新,社会学&政治学&赵鼎新&社会运动&政治社会学&社会学/人类学&政治&方法论,社会科学文献出版社
https://book.douban.com/subject/1056867/,https://img1.doubanio.com/view/subject/s/public/s6499098.jpg,政治学, ,9.1,1763人,（古希腊）亚里士多德 / 吴寿彭 / 商务印书馆 / 1965-8-1 / 34.00元,《政治学》是作者亚里士多德的“关于政体研究的专著”，具有多方面的学术价值，对于了解当时希腊社会的状况，了解古希腊人的政治、法律、伦理、教育思想，研究亚里士多... ,亚里士多德,亚里士多德&政治学&政治哲学&哲学&古希腊&政治&经典&商务印书馆,商务印书馆
https://book.douban.com/subject/30353287/,https://img3.doubanio.com/view/subject/s/public/s29897220.jpg,理想国, ,9.5,487人,柏拉图 / 郭斌和、张竹明 / 商务印书馆 / 2018-10 / 56,《理想国》是柏拉图的一篇重要对话录，涉及柏拉图思想体系的各个方面，包括哲学、伦理、教育、文艺、政治等内容，主要的是探讨理想国家的问题。对话录里柏拉图以苏格拉... ,柏拉图,哲学&柏拉图&理想国&古希腊&经典&政治学&外国文学&学术,商务印书馆
https://book.douban.com/subject/3669381/,https://img1.doubanio.com/view/subject/s/public/s3767709.jpg,坏世界研究,作为第一哲学的政治哲学,8.7,741人,赵汀阳 / 中国人民大学出版社 / 2009-04-01 / 39.00,《坏世界研究:作为第一哲学的政治哲学》讨论了决定人们命运的制度、自由、权利和权力，这《坏世界研究:作为第一哲学的政治哲学》揭示了治国、治人、治事的秘密、策略... ,赵汀阳,政治哲学&赵汀阳&哲学&政治&政治学&世界观&思考&历史,中国人民大学出版社
https://book.douban.com/subject/27098940/,https://img9.doubanio.com/view/subject/s/public/s29624444.jpg,意识形态的崇高客体, ,9.4,505人,[斯洛文尼亚] 斯拉沃热·齐泽克 / 季广茂 / 中央编译出版社 / 2017-7-1 / 70.00元,《意识形态的崇高客体(第二版)》介绍从泰坦尼克号的沉没到希区柯克的影片，从瓦格纳的歌剧到海因莱因的科幻，从拉康到福柯，从黑格尔到马克思，从重大政治事件到犹太... ,斯拉沃热·齐泽克,齐泽克&哲学&意识形态&政治哲学&文化研究&政治学&东欧&欲购,中央编译出版社
https://book.douban.com/subject/1032063/,https://img9.doubanio.com/view/subject/s/public/s1076506.jpg,旧制度与大革命, ,8.9,9834人,[法] 托克维尔 / 冯棠 / 商务印书馆 / 1992-08 / 12.80元,该书是十九世纪法国著名思想家、社会学家、历史学家托克维尔（1805—1859）的代表作，是现代政治学、社会学和历史学的一部划时代的经典。书中主要讨论十八世纪... ,托克维尔,托克维尔&历史&法国大革命&政治学&政治&社会思想&法国&制度,商务印书馆
https://book.douban.com/subject/27025626/,https://img2.doubanio.com/view/subject/s/public/s29431271.jpg,君主论,拿破仑批注版,8.9,1300人,(意) 马基雅维利 / 刘训练 / 中央编译出版社 / 2017-4 / 58.00,1815年6月18日，有人在拿破仑•波拿巴的马车座驾中发现了一些书籍文件，其中包括一份手稿……让人喜出望外的是，这份手稿不仅是《君主论》的新译本，而且页边还... ,马基雅维利,马基雅维利&政治学&政治哲学&政治&拿破仑&社会学&政治社会学&思想史,中央编译出版社
https://book.douban.com/subject/1028268/,https://img9.doubanio.com/view/subject/s/public/s1271996.jpg,正义论, ,8.9,2955人,[美] 约翰·罗尔斯 / 何怀宏、何包钢、廖申白 / 中国社会科学出版社 / 2001-6 / 32.00元,自由主义中的保守派只能接受形式上的平等，也就是法律面前人人平等的原则；而自由平等主义者则表现出对于实质平等的强烈关怀。罗尔斯在《正义论》当中提出了关于正义的... ,约翰·罗尔斯,政治哲学&罗尔斯&哲学&正义论&政治学&伦理学&法学&正义,中国社会科学出版社
https://book.douban.com/subject/25908550/,https://img9.doubanio.com/view/subject/s/public/s29494856.jpg,历史的终结与最后的人, ,8.4,3525人,[美] 弗朗西斯·福山 / 陈高华 译、孟凡礼 校 / 广西师范大学出版社 / 2014-9 / 78.00元,梁文道、刘瑜、熊培云、许知远联袂主编——“理想国译丛”（MIRROR）系列之一（004）——保持开放性的思想和非功利的眼睛，看看世界的丰富性与复杂性。本书有... ,弗朗西斯·福山,政治学&政治哲学&弗朗西斯·福山&福山&历史&历史哲学&社会学&政治,广西师范大学出版社
https://book.douban.com/subject/1070007/,https://img2.doubanio.com/view/subject/s/public/s4420841.jpg,致命的自负,社会主义的谬误,8.8,3496人,[英] 哈耶克 / 冯克利、胡晋华 / 中国社会科学出版社 / 2000-09 / 19.80,1978年，年届80高龄，与形形色色的社会主义战斗了一生的哈耶克，希望让这场论战有个了断。他设想举行一次正式的大辩论，地点很可能是在巴黎，让社会主义的主要理... ,哈耶克,哈耶克&自由主义&经济学&哲学&政治学&社会学&政治&经济,中国社会科学出版社
https://book.douban.com/subject/35518114/,https://img9.doubanio.com/view/subject/s/public/s33979736.jpg,政治学有什么用？, ,8.3,166人,[英]加雷思·索思韦尔 / 姚子玄 / 译林出版社 / 2021-9 / 48.00元,暂无,加雷思·索思韦尔,政治学&通识&政治&政治哲学&科普&英国&Politics&历史,译林出版社
https://book.douban.com/subject/3528067/,https://img3.doubanio.com/view/subject/s/public/s4080990.jpg,圣杯与剑,我们的历史，我们的未来,8.6,378人,理安·艾斯勒 (Riane Eisler) / 程志民 / 社会科学文献出版社 / 2009-1-1 / 49.00元,圣杯与剑，ISBN：9787509705872，作者：（美）艾斯勒 著，程志民 译 ,理安·艾斯勒,人类学&女性主义&女权主义&女性&社会学&性别&政治学&思想史,社会科学文献出版社
https://book.douban.com/subject/35256019/,https://img9.doubanio.com/view/subject/s/public/s33773565.jpg,规训革命,加尔文主义与近代早期欧洲国家的兴起,9.0,174人,[美]菲利普·S. 戈尔斯基 / 李钧鹏、李腾 / 北京师范大学出版社 / 2021-2-15 / 79.00元,作为一项比较历史社会学研究，本书将历史个案并置比较，以阐明和提炼关于宏观社会变化的理论观点。大多数比较历史社会学研究以国家为个案，本书却讲教派作为个案，在作... ,菲利普·S. 戈尔斯基,社会学&历史社会学&政治学&历史&宗教&社会理论&美国&新书记,北京师范大学出版社
https://book.douban.com/subject/35413833/,https://img1.doubanio.com/view/subject/s/public/s34033357.jpg,专制主义统治下的臣民心理, ,7.5,306人,谢天佑 / 广西师范大学出版社 / 2021-5-31 / 68.00元,暂无,谢天佑,历史&中国历史&政治文化&政治学&政治&历史学&心理&传统文化,广西师范大学出版社
https://book.douban.com/subject/25708550/,https://img3.doubanio.com/view/subject/s/public/s27057270.jpg,知识分子与社会, ,8.2,844人,[美] 托马斯·索维尔 / 张亚月、梁兴国 / 中信出版社 / 2013-8 / 68.00元,本书是反思及批判“公共知识分子”的社会学名著，也是研究当代思想史的重要参考资料。本书从观念、经济、社会、媒体、法律、战争等6个方面全面陈述了知识分子在社会发... ,托马斯·索维尔,社会学&知识分子&社会&政治&政治学&文化&美国,中信出版社
https://book.douban.com/subject/33436180/,https://img9.doubanio.com/view/subject/s/public/s33310036.jpg,牛津大学哲学通识课：政治哲学, ,9.3,1523人,[英] 乔纳森·沃尔夫（Jonathan Wolff） / 毛兴贵 / 中信出版社 / 2019-7 / 48.00,暂无,乔纳森·沃尔夫,政治哲学&哲学&政治学&政治&英国&导论&科普&导读,中信出版社
https://book.douban.com/subject/25844426/,https://img9.doubanio.com/view/subject/s/public/s27241106.jpg,反抗“平庸之恶”,《责任与判断》中文修订版,8.8,1044人,[美] 汉娜·阿伦特 / 陈联营 / 上海人民出版社 / 2014-4 / 39.00元,没有人比阿伦特更了解：20世纪的道德大崩溃，不是由于人的无知或邪恶，未能辨别道德“真相”，而是由于道德“真相”不足以作为标准，评判人们当下可能做出的事情。道... ,汉娜·阿伦特,汉娜·阿伦特&政治哲学&社会学&哲学&阿伦特&伦理学&政治学&社会理论,上海人民出版社
https://book.douban.com/subject/26378573/,https://img2.doubanio.com/view/subject/s/public/s28215642.jpg,经济人的末日,极权主义的起源,9.2,562人,[美] 彼得·德鲁克 / 洪世民、赵志恒 / 上海译文出版社 / 2015-8 / 35,暂无,彼得·德鲁克,极权主义&政治&彼得·德鲁克&政治学&经济学&经济&历史&政治哲学,上海译文出版社
https://book.douban.com/subject/30170661/,https://img9.doubanio.com/view/subject/s/public/s31459974.jpg,中国乡村,19世纪的帝国控制,9.4,343人,萧公权 / 张皓、张升 / 九州出版社 / 2018-2 / 158.00,暂无,萧公权,萧公权&社会学&历史&中国近代史&社会史&近代史&海外中国研究&清史,九州出版社
https://book.douban.com/subject/35496036/,https://img9.doubanio.com/view/subject/s/public/s33921716.jpg,蚂蚁社会,一段引人入胜的历史,9.0,85人,[德]尼尔斯·韦贝尔 / 王蕾 / 广东人民出版社 / 2021-7 / 78,暂无,尼尔斯·韦贝尔,社会学&文化研究&社科&政治学&乌托邦&德国&思维&社会,广东人民出版社
https://book.douban.com/subject/1048930/,https://img2.doubanio.com/view/subject/s/public/s1437692.jpg,联邦党人文集, ,9.0,3024人,汉密尔顿、杰伊、麦迪逊 / 程逢如 / 商务印书馆 / 1980 / 30.00元,本书作者为美国开国元勋汉密尔顿（1755或1757—1804）、杰伊（1745—1829）、麦迪逊（1751—1836）。其中，汉密尔顿为经济学家、政治哲学... ,汉密尔顿&杰伊&麦迪逊,美国&政治&政治学&宪法&政治哲学&民主&历史&自由主义,商务印书馆
https://book.douban.com/subject/1139359/,https://img9.doubanio.com/view/subject/s/public/s5731254.jpg,毛泽东选集 第四卷, ,9.2,2964人,毛泽东 / 人民出版社 / 1991 / 44.00元,《毛泽东选集》(第4卷)(精装)包括毛泽东在解放战争时期写的70篇著作。 ,毛泽东,毛泽东&毛泽东选集&政治&哲学&历史&马克思主义&经典&毛选,人民出版社
https://book.douban.com/subject/33411421/,https://img1.doubanio.com/view/subject/s/public/s33466459.jpg,东方学, ,9.2,507人,[美]  爱德华·W. 萨义德 / 王宇根 / 生活·读书·新知三联书店 / 2019-9 / 68.00元,《东方学》这本书与当代历史的动荡和喧腾是完全分不开的。在书中，我相应地强调无论是“东方”这一用语，还是“西方”这一概念都不具有本体论意义上的稳定性，二者都由... ,爱德华·W. 萨义德,萨义德&东方学&社会学&文化研究&政治学&哲学&文论&社會學,生活·读书·新知三联书店
https://book.douban.com/subject/6852927/,https://img1.doubanio.com/view/subject/s/public/s24400947.jpg,中国政治思想史, ,9.4,307人,萧公权 / 商务印书馆 / 2011-12 / 95.00元,《中国政治思想史》全书共分五编二十五章，七十余万字，所取政治文献的研究资料上自晚周，下迄辛亥革命，全文所论及古今学者六十余人，文献资料相当丰富。作者以政治学... ,萧公权,萧公权&政治思想史&思想史&政治学&历史&政治哲学&政治&中国历史,商务印书馆
https://book.douban.com/subject/6041368/,https://img9.doubanio.com/view/subject/s/public/s4692706.jpg,现代政治思想的基础（上、下卷）, ,9.4,219人,[英国] 昆廷·斯金纳 / 奚瑞森、亚方 / 译林出版社 / 2011-1 / 98.00元,本书共两卷，分别探讨了文艺复兴和宗教改革时期主要政治思想流派的思想渊源和政治主张，时间跨度自13世纪后期至16世纪末，是研究中世纪后期到现代早期西方政治思想... ,昆廷·斯金纳,政治哲学&政治学&政治思想史&思想史&斯金纳&剑桥学派&政治&哲学,译林出版社
https://book.douban.com/subject/2170983/,https://img9.doubanio.com/view/subject/s/public/s4595394.jpg,苏格拉底的申辩, ,9.1,2709人,[古希腊] 柏拉图 / 吴飞 译/疏 / 华夏出版社 / 2007-6 / 25.00元,《柏拉图注疏集:苏格拉底的申辩》记述的是公元前399年，一个叫莫勒图斯的年轻人在雅典状告哲学家苏格拉底，说他不信城邦诸神，引进新的精灵之事，败坏青年。于是，... ,柏拉图,哲学&苏格拉底&柏拉图&古希腊&西方哲学&政治哲学&政治学&吴飞,华夏出版社
https://book.douban.com/subject/35063946/,https://img9.doubanio.com/view/subject/s/public/s33787404.jpg,与时俱进的启蒙, ,9.0,96人,徐贲 / 上海三联书店 / 2021-1 / 98.00,本书通过对18世纪前后不同国家的启蒙运动的交叉比较分析，抽取出四对在后世有重要影响的核心观念：英国的自由与保守、法国的理性与革命、美国的制度与人性、德国的国... ,徐贲,思想史&徐贲&启蒙&政治学&哲学&思想&历史&2021,上海三联书店
https://book.douban.com/subject/35508423/,https://img2.doubanio.com/view/subject/s/public/s33959841.jpg,知识考古学, ,9.4,135人,[法] 米歇尔·福柯 / 董树宝 / 生活·读书·新知三联书店 / 2021-9 / 52.00元,暂无,米歇尔·福柯,福柯&哲学&社会学&社会理论&后现代&法国&政治学&社科,生活·读书·新知三联书店
https://book.douban.com/subject/1867208/,https://img9.doubanio.com/view/subject/s/public/s5745476.jpg,政治学,（第二版）,9.1,765人,[英]安德鲁·海伍德 Andrew Heywood / 张立鹏 / 中国人民大学出版社 / 2006-6 / 49.80元,《政治学》系统地阐述了政治学的理论及其发展脉络，内容涉及政治理论、民族与全球化、政治互动、政府机构、政策与绩效。作者将政治哲学与政治科学有机地勾连起来，梳理... ,安德鲁·海伍德 Andrew Heywood,政治学&政治&教材&政治科学&教科书&英国&政治哲学&Politics,中国人民大学出版社
https://book.douban.com/subject/26592899/,https://img9.doubanio.com/view/subject/s/public/s28291786.jpg,政治秩序与政治衰败,从工业革命到民主全球化,8.6,1378人,[美] 弗朗西斯·福山 / 毛俊杰 / 广西师范大学出版社 / 2015-9-1 / 98.00元,《政治秩序与政治衰败》是斯坦福大学政治学家弗朗西斯·福山的最新著作，是其上一卷《政治秩序的起源》的姊妹篇，作者在上一卷里将人类政治秩序的起源一直追溯到前人类... ,弗朗西斯·福山,政治学&政治哲学&弗朗西斯·福山&政治&福山&社会学&理想国译丛&历史,广西师范大学出版社
https://book.douban.com/subject/10571622/,https://img2.doubanio.com/view/subject/s/public/s10482672.jpg,知识分子的鸦片, ,8.8,763人,[法] 雷蒙·阿隆 / 吕一民、顾杭 / 译林出版社 / 2012-6 / 45.00元,"《 知识分子的鸦片》一书是雷蒙·阿隆在冷战初期,针对当时法国特别是法国知识界的情况而作的一本法国人反思法兰西病的著作。在  《 知识分子的鸦片》一书中,作者... ",雷蒙·阿隆,社会学&雷蒙·阿隆&知识分子&哲学&政治学&法国&文化研究&思想史,译林出版社
https://book.douban.com/subject/35664441/,https://img1.doubanio.com/view/subject/s/public/s34046297.jpg,政治、政党与压力集团, ,暂无,少于10人,"[美]小瓦尔迪默·奥兰多·基（Valdimer Orlando Key, Jr.） / 周艳辉、陈家刚 / 浙江人民出版社 / 2021-10 / 256.00元",本书是美国著名政治学者小瓦尔迪默•奥兰多•基研究美国政治、政党、选举和投票行为的经典之作。全书从四个方面对美国政党的类型和性质、政治规则的本质、压力集团构成... ,小瓦尔迪默·奥兰多·基,政治学&美国政治&研究方法&社科&新书记&收录目标&哲学,浙江人民出版社
https://book.douban.com/subject/10876715/,https://img2.doubanio.com/view/subject/s/public/s10479312.jpg,论法的精神,（上下卷）,8.9,1260人,[法]孟德斯鸠 / 许明龙 / 商务印书馆 / 2012-5 / 88.00元,作者阐述了自然法理论、法和法律定义，法律与政体关系，以及政体分类、各种政体的性质和原则等问题。阐述政治自由和三权分立学说，并以英国为例提出了君主立宪制的政治... ,孟德斯鸠,孟德斯鸠&法学&法律&哲学&法哲学&政治学&政治&经典,商务印书馆
https://book.douban.com/subject/26581737/,https://img9.doubanio.com/view/subject/s/public/s28372746.jpg,权力的毛细管作用,清代的思想、学术与心态,8.9,964人,王汎森 / 北京大学出版社 / 2015-9-1 / 95.00元,《权力的毛细管作用》聚焦于明清嬗代之际的思想史和学术史。全书分两部分，第一部分藉考察讲经会、省过会、日谱、人谱等面相，探讨明季清初道德意识的呈现方式及转化，... ,王汎森,思想史&王汎森&历史&明清史&社会学&政治学&社会史&政治,北京大学出版社
https://book.douban.com/subject/26278816/,https://img3.doubanio.com/view/subject/s/public/s33898400.jpg,耶鲁大学公开课 : 政治哲学, ,8.9,1168人,[美]史蒂芬·B·斯密什(Steven B. Smith) / 贺晴川 / 北京联合出版公司·后浪出版公司 / 2015-1 / 39.80元,暂无,史蒂芬·B·斯密什,政治哲学&哲学&政治学&政治&公开课&美国&入门&后浪,北京联合出版公司·后浪出版公司
https://book.douban.com/subject/25763756/,https://img3.doubanio.com/view/subject/s/public/s27125660.jpg,现代世界体系（四卷本）, ,9.0,174人,[美] 伊曼纽尔·沃勒斯坦 / 郭方、夏继果、顾宁 / 社会科学文献出版社 / 2013-11 / 489.00元,暂无,伊曼纽尔·沃勒斯坦,世界史&历史&沃勒斯坦&社会学&政治学&资本主义&世界历史&政治,社会科学文献出版社
https://book.douban.com/subject/22806583/,https://img2.doubanio.com/view/subject/s/public/s26011763.jpg,国家的常识,政权·地理·文化,8.7,2143人,[美]迈克尔·罗斯金(Michael G. Roskin) / 杨勇、夏维勇 / 世界图书出版公司 / 2013-4 / 68.00元,本书通过运用比较政治学的方法，深入浅出地对世界的部分典型国家进行观察和描述，从中选取了英国、法国、德国、日本、俄罗斯、印度、墨西哥、尼日利亚、伊朗这9个国家... ,迈克尔·罗斯金,政治学&政治&文化&比较政治&社会学&历史&政治理论&经济,世界图书出版公司
https://book.douban.com/subject/2026281/,https://img1.doubanio.com/view/subject/s/public/s2552669.jpg,大棋局,美国的首要地位及其地缘战略,8.7,3541人,兹比格纽·布热津斯基 / 中国国际问题研究所 / 上海人民出版社 / 2007-1 / 23.00元,《东方编译所译丛·大棋局：美国的首要地位及其地缘战略》为东方编译所译丛之一。《东方编译所译丛·大棋局：美国的首要地位及其地缘战略》权威地讲述了冷战后的世界格... ,兹比格纽·布热津斯基,国际关系&国际政治&地缘政治&布热津斯基&政治&美国&政治学&外交,上海人民出版社
https://book.douban.com/subject/26584021/,https://img2.doubanio.com/view/subject/s/public/s28396661.jpg,革命年代, ,9.1,535人,高华 / 广西师范大学出版社 / 2016-3-1 / 98.00,暂无,高华,高华&历史&中国近代史&中国历史&党史&政治学&中国&社科,广西师范大学出版社
https://book.douban.com/subject/3074246/,https://img2.doubanio.com/view/subject/s/public/s7772111.jpg,无政府、国家和乌托邦, ,9.0,587人,[美]罗伯特·诺奇克 / 姚大志 / 中国社会科学出版社 / 2008-4-1 / 33.00元,本书是对当代政治哲学影响最大的外国伦理学名著，为当代自由主义的代表，属于极端自由主义。 全书共分三个部分，包括：自然状态理论，或如何自然地追溯出国家；超越最... ,罗伯特·诺奇克,政治哲学&自由主义&诺齐克&政治学&哲学&乌托邦&政治&伦理学,中国社会科学出版社
https://book.douban.com/subject/33476133/,https://img1.doubanio.com/view/subject/s/public/s33507357.jpg,逃避统治的艺术（修订译本）,东南亚高地的无政府主义历史,8.7,306人,[美] 詹姆斯·C·斯科特 / 王晓毅 / 生活·读书·新知三联书店 / 2019-9 / 58.00元,作者通过东南亚山地的历史指出，国家总是试图将山地的居民集中到平地，从事水稻种植，而山民则通过各种方式来逃避国家的控制。传统的观点将山地的居民看做是落后和野蛮... ,詹姆斯·C·斯科特,人类学&无政府主义&政治学&历史&政治&东南亚&民族&2019,生活·读书·新知三联书店
https://book.douban.com/subject/3431988/,https://img2.doubanio.com/view/subject/s/public/s3576992.jpg,人的境况, ,9.1,1688人,[美] 汉娜·阿伦特 / 王寅丽 / 上海人民出版社 / 2009-01 / 36.00元,这部极具原创性的著作，通过对劳动、工作和行动；权力、暴力和体力；地球和世界，以及财产和财富等诸概念的区分，强调了人在面临现代社会高度科技化、自动化和经济现代... ,汉娜·阿伦特,哲学&汉娜·阿伦特&政治哲学&阿伦特&社会学&政治学&思想&政治,上海人民出版社
https://book.douban.com/subject/35378783/,https://img9.doubanio.com/view/subject/s/public/s33990135.jpg,乔姆斯基精粹, ,8.7,34人,[美]诺姆·乔姆斯基（Noam Chomsky） 著、[美]安东尼·阿诺夫（Anthony Arnove） 编 / 李梅 / 上海人民出版社 / 2021-9-15 / 128.00,暂无,诺姆·乔姆斯基[Noam Chomsky] 著&安东尼·阿诺夫[Anthony Arnove] 编,乔姆斯基&语言学&哲学&政治学&思想史&知识分子&美国&2021,上海人民出版社
https://book.douban.com/subject/30389922/,https://img1.doubanio.com/view/subject/s/public/s30012738.jpg,精神政治学,新自由主义与新权力技术,8.2,1068人,[德] 韩炳哲 / 关玉红 / 中信出版社 / 2019-1 / 35.00元,暂无,韩炳哲,哲学&韩炳哲&新自由主义&政治哲学&政治学&心理学&政治&福柯,中信出版社
https://book.douban.com/subject/6879362/,https://img2.doubanio.com/view/subject/s/public/s33591231.jpg,商君书, ,8.3,799人,石磊 译注 / 中华书局 / 2011-9 / 14.00元,《商君书》是战国时期法家学派的代表作之一是中国家喻户晓的人物商鞅及其后学的著作汇编。该书解决了在当时条件下实行变法的理论基础问题，提出了变法的几大原则，既有... ,石磊 译注,法家&商鞅&历史&政治&政治学&哲学&国学&思想,中华书局
https://book.douban.com/subject/34961780/,https://img9.doubanio.com/view/subject/s/public/s33725705.jpg,宣传（第二版）,观念、话语及其正当化,9.6,319人,刘海龙 / 中国大百科全书出版社 / 2020-1 / 78,本书是宣传概念的历史，也是宣传观念的历史。为了回答什么是宣传、它为什么会存在、大众为什么会容忍宣传等问题，本书追溯了第一次世界大战中宣传概念的产生、美国20... ,刘海龙,传播学&政治学&宣传&刘海龙&政治&传播&新闻出版传播&communication,中国大百科全书出版社
https://book.douban.com/subject/2030855/,https://img9.doubanio.com/view/subject/s/public/s10423476.jpg,弱者的武器,农民反抗的日常形式,8.6,1083人,[美] 詹姆斯·C·斯科特 / 郑广怀、张敏、何江穗 / 译林出版社 / 2007-1 / 29.50元,暂无,詹姆斯·C·斯科特,社会学&人类学&斯科特&政治学&政治社会学&社会运动&社会,译林出版社
https://book.douban.com/subject/5906312/,https://img2.doubanio.com/view/subject/s/public/s4591422.jpg,兴盛与危机,论中国社会超稳定结构,8.7,1660人,金观涛、刘青峰 / 法律出版社 / 2011-1 / 45.00元,作者大胆地将系统整体研究方法运用到历史研究中，从中国封建社会延续两千余年与每两三百年爆发一次大动乱之间的关系入手分析，提出中国社会是一个超稳定系统的假说，并... ,金观涛&刘青峰,历史&金观涛&社会学&社会结构&中国历史&政治学&刘青峰&中国,法律出版社
https://book.douban.com/subject/30312386/,https://img9.doubanio.com/view/subject/s/public/s33561944.jpg,国王的两个身体,中世纪政治神学研究,9.3,136人,[德] 恩斯特·H.坎托洛维奇 / 尹景旺 / 上海社会科学院出版社 / 2020-1 / 188,恩斯特·H.坎托洛维奇（Ernst H. Kantorowicz）是20世纪杰出的中世纪史学家，他深入中世纪追溯了“国王的两个身体”——自然身体和政治身体—... ,恩斯特·H.坎托洛维奇,政治哲学&中世纪&历史&思想史&政治学&政治&新书记,上海社会科学院出版社
https://book.douban.com/subject/26323173/,https://img3.doubanio.com/view/subject/s/public/s28009250.jpg,帝国主义是资本主义的最高阶段, ,9.3,397人,列宁 / 中共中央马克思恩格斯列宁斯大林著作编译局 / 人民出版社 / 2015-1 / 27.00元,列宁在这部著作中，根据马克思主义基本原理，总结了《资本论》问世后半个世纪中资本主义的发展，指明资本主义已经发展到一个新的阶段——帝国主义阶段。列宁把世界资本... ,列宁,列宁&马克思主义&政治学&政治哲学&共产主义&政治&经济&马克思,人民出版社
https://book.douban.com/subject/35641122/,https://img1.doubanio.com/view/subject/s/public/s34028917.jpg,世界的尽头,一场文化冲突的见证之旅,暂无,少于10人,[美] 罗伯特·D.卡普兰 / 吴丽玫 / 南京大学出版社 / 2021-10 / 72.00元,暂无,罗伯特·D.卡普兰,政治学&游记&人类学&历史&随笔&美国&非虚构&社会,南京大学出版社
https://book.douban.com/subject/35523875/,https://img1.doubanio.com/view/subject/s/public/s33967027.jpg,美国生活中的反智主义, ,8.4,113人,[美] 理查德·霍夫施塔特 / 陈欣言 / 后浪丨九州出版社 / 2021-8 / 88.00元,暂无,理查德·霍夫施塔特,社会学&美国&思想史&政治学&文化&教育&宗教&后浪,后浪丨九州出版社
https://book.douban.com/subject/30266625/,https://img1.doubanio.com/view/subject/s/public/s33302767.jpg,理解全球冲突与合作,理论与历史：第十版,9.4,268人,[美]小约瑟夫·奈(Joseph S. Nye Jr.)、[加]戴维·韦尔奇(David A. Welch) / 张小明 / 上海人民出版社 / 2018-8-1 / 78,在这部影响越来越广泛，在西方国际关系教材中独树一帜的教科书中，作者沿古典均势时期、一战、二战、冷战，到冷战后的全球化、信息化的历史脉络，介绍了主要国际关系流... ,小约瑟夫·奈&戴维·韦尔奇,国际关系&国际政治&政治学&政治&教材&科普&近期,上海人民出版社
https://book.douban.com/subject/26598286/,https://img9.doubanio.com/view/subject/s/public/s28390496.jpg,论人与人之间不平等的起因和基础, ,9.0,736人,[法] 卢梭 / 李平沤 / 商务印书馆 / 2015-11 / 20.00,让—雅克·卢梭（1712—1778），十八世纪伟大的启蒙思想家、哲学家、教育家、文学家，民主政论家和浪漫主义文学流派的开创者，启蒙运动代表人物之一。本书是1... ,卢梭,卢梭&哲学&政治哲学&社会学&法国&政治学&社会&政治,商务印书馆
https://book.douban.com/subject/3268873/,https://img2.doubanio.com/view/subject/s/public/s6339893.jpg,中国官僚政治研究,中国官僚政治之经济的历史的解析,8.9,247人,王亚南 / 中国社会科学出版社 / 1981-6 / 0.77元,暂无,王亚南,政治学&政治&中国&历史&社会&经典&（旧版）,中国社会科学出版社
https://book.douban.com/subject/35653931/,https://img2.doubanio.com/view/subject/s/public/s34051602.jpg,政治学为什么重要, ,9.5,21人,[英]安德鲁·甘布尔 / 孔新峰 / 北京大学出版社 / 2021-11 / 49.00,本书是甘布尔教授多年来思考政治、研究政治、教授政治及体验政治的产物。在书中，甘布尔教授将“政治学为什么重要”这一中心问题拆解为四个子问题：为什么要劳心于政治... ,安德鲁·甘布尔,政治学&入门&趣味&英国&经典&科普&思维,北京大学出版社
