书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/33476224/,https://img2.doubanio.com/view/subject/s/public/s33668253.jpg,凌汛,1977-1979朝内大街166号,8.0,94人,冯骥才 / 人民文学出版社 / 2019-4 / 39.00元,本书记录作者1977-1979年在北京朝内大街166号人民文学出版社“借调式写作”的人和事。书中有大量具有史料价值的珍贵旧照，是乍暖还寒的季节不可或缺的见证... ,冯骥才,冯骥才&回忆录&随笔/散文/杂文&人民文学出版社&中国&现当代文学&文学&散文,人民文学出版社
https://book.douban.com/subject/30158914/,https://img1.doubanio.com/view/subject/s/public/s29878608.jpg,八十忆双亲 师友杂忆, ,9.0,122人,钱穆 / 生活·读书·新知三联书店 / 2018-9 / 40.00元,作者八十高龄后对双亲及师友等的回忆文字，情致款款，令人慨叹。读者不仅由此得见钱穆一生的求学、著述与为人，亦能略窥现代教育和现代学术概貌之一斑。有心的读者更能... ,钱穆,钱穆&回忆录&历史&近代史&随笔&文化&中国&三联,生活·读书·新知三联书店
https://book.douban.com/subject/25792589/,https://img9.doubanio.com/view/subject/s/public/s27180626.jpg,李奇微回忆录, ,7.0,159人,李奇微  著 / 王宇欣  译 / 新华出版社 / 2013-11 / 38.00,本书是李奇微关于朝鲜战争（中国方面称“抗美援朝”）的回忆录。与许多西方作者不同的是：作为朝鲜战争期间“联合国军”的战地总司令，李奇微身临其境，亲历了这场战争... ,李奇微  著,朝鲜战争&回忆录&历史&军事&美国&传记&朝鲜&冷战国际史,新华出版社
https://book.douban.com/subject/20508889/,https://img3.doubanio.com/view/subject/s/public/s26696900.jpg,思痛录, ,8.3,517人,韦君宜 / 人民文学出版社 / 2012-12 / 35.00元,《思痛录(增订纪念版)》以1998年5月北京十月文艺版《思痛录》为底本，参考香港天地图书有限公司2000年版《思痛录》加以增补修订，另收入作者怀人反思的散文... ,韦君宜,回忆录&历史&知识分子&文革&政治&中国&文学,人民文学出版社
https://book.douban.com/subject/26767764/,https://img9.doubanio.com/view/subject/s/public/s29091664.jpg,无悔,陈明忠回忆录,8.6,153人,陈明忠(口述)、李娜(整理编辑)、吕正惠(校订) / 生活·读书·新知三联书店 / 2016-4 / 48.00,参加“二二八”事件抗争，是我自己选择拿枪。七十年代台湾民主运动刚萌芽，我虽然知道坐过牢的人参加这类活动相当危险，但我认为应当为台湾的民主尽力；同时也不愿意台... ,陈明忠&李娜&吕正惠,台湾&回忆录&历史&传记&台湾史&社会主义&史料,生活·读书·新知三联书店
https://book.douban.com/subject/30143010/,https://img9.doubanio.com/view/subject/s/public/s29708985.jpg,步兵攻击, ,8.2,49人,[德]埃尔温·隆美尔 / 刘勇军 / 北京联合出版公司 / 2018-3 / 49.50元,暂无,埃尔温·隆美尔,军事&德国&一战&回忆录&阿银荐读&多看阅读,北京联合出版公司
https://book.douban.com/subject/1929767/,https://img9.doubanio.com/view/subject/s/public/s1942925.jpg,红幕后的洋人,李敦白回忆录,8.8,123人,[美] 李敦白、阿曼达·贝内特 / 丁薇 / 上海人民出版社 / 2006-9 / 38.00元,您即将打开一卷迷人的故事。这个故事的主人，是一位坚强得难以置信的美国南卡罗莱纳州人。他此生的旅程，无论是在政坛、监狱、商场(以及情场)，都是一段极其不凡的发... ,李敦白&阿曼达·贝内特,回忆录&历史&文革&传记&中国&当代史&共和国史&毛泽东,上海人民出版社
https://book.douban.com/subject/35001088/,https://img3.doubanio.com/view/subject/s/public/s33598370.jpg,郭汝瑰回忆录, ,8.5,39人,郭汝瑰 / 中共党史出版社 / 2020-1 / 60.00元,暂无,郭汝瑰,回忆录&历史&近代史&已有&间谍&2,中共党史出版社
https://book.douban.com/subject/1045286/,https://img2.doubanio.com/view/subject/s/public/s33921591.jpg,李锐往事杂忆, ,8.7,117人,李锐 / 江苏人民出版社 / 1995-1 / 19.80元,收在这本集子中长长短短的20余篇文章，其中前面的7篇，曾以《往事长短录》为名出版过。再加上作者近年的几篇，连同一些有关的序跋和讲话等，汇编成现在这本书。 ,李锐,李锐&回忆录&中国政治&中国&传记&历史&无&政治,江苏人民出版社
https://book.douban.com/subject/34870058/,https://img2.doubanio.com/view/subject/s/public/s33511083.jpg,黄旭初回忆录,李宗仁、白崇禧与蒋介石的离合,7.5,25人,黄旭初 / 译林出版社 / 2019-11 / 68.00元,黄旭初是排在李宗仁、白崇禧、黄绍竑之后的桂系第四号人物。他以日记为基础，加上部分历史文献，经李宗仁亲自修订，回顾了李宗仁、白崇禧的桂系与蒋介石二十多年间的分... ,黄旭初,回忆录&民国&历史&传记&近代史&国民党&人物传记,译林出版社
https://book.douban.com/subject/26710974/,https://img2.doubanio.com/view/subject/s/public/s28998312.jpg,牛棚杂忆, ,8.6,248人,季羡林 / 北京理工大学出版社 / 2015-6 / 35.00元,《牛棚杂忆》是季羡林对文革时期的一本回忆录，他以幽默甚至是调侃的笔调讲述自己在“文革”中的不幸遭遇。此书对“文革”的残酷性揭露的让人不寒而栗。他出书的目的就... ,季羡林,文革&季羡林&回忆录&历史&中国&中国文学&随笔/散文/杂文&纪实,北京理工大学出版社
https://book.douban.com/subject/4297717/,https://img9.doubanio.com/view/subject/s/public/s6517755.jpg,邊緣人,許烺光回憶錄,8.7,25人,许烺光口述、徐隆德访问记录、许烺光家属整理、国立编译馆主译 / 南天书局有限公司‪ / 1997 / CNY152.00(TWD400.00),『许烺光著作集』共10册，本书为『著作集』中第１册。许烺光院士病中两年以英文口述，由徐隆德博士纪录翻译，并由许夫人和两位女儿亲自整理，校订而成之回忆录。许院... ,许烺光口述&徐隆德访问记录&许烺光家属整理&国立编译馆主译,人类学&回忆录&人類學&知识分子&近现代史&社会学,南天书局有限公司‪
https://book.douban.com/subject/2372930/,https://img1.doubanio.com/view/subject/s/public/s3263289.jpg,苦海沉浮,挣脱10年浩劫的中国,8.9,126人,[美] 弗克斯·巴特费尔德 / 张久安 / 四川文艺出版社 / 1989-5 / 5.80元,暂无,弗克斯·巴特费尔德,文革&海外中国研究&历史&中国&社会学&中国近代史&社会&回忆录,四川文艺出版社
https://book.douban.com/subject/3397116/,https://img9.doubanio.com/view/subject/s/public/s4187816.jpg,纳粹上台前后我的生活回忆, ,8.3,129人,（德）卡尔•洛维特 / 区立远 / 学林出版社 / 2008-12 / 22.00元,《纳粹上台前后我的生活回忆》是洛维特流亡日本期间，为了争取哈佛大学怀顿图书馆的征文奖金而写作的，该次征文邀请德国的流亡者将1933年前后在德国的印象写下。当... ,卡尔•洛维特,回忆录&历史&德国&传记&二战&哲学,学林出版社
https://book.douban.com/subject/27154127/,https://img1.doubanio.com/view/subject/s/public/s29753399.jpg,哈尔滨档案, ,8.1,67人,[澳] 玛拉·穆斯塔芬 / 李尧、郇忠 / 生活·读书·新知三联书店 / 2018-2 / 58.00元,四十多年前，女孩玛拉从外祖母的抽屉里偷偷拿走了一张发黄的照片。照片上的女子身穿风衣，凝眸远眺，有种难以言说的魅力。她叫 曼娅，生于中国海拉尔，1938年因“... ,玛拉·穆斯塔芬,回忆录&哈尔滨&历史&苏联&苏俄&三联&澳大利亚&2018,生活·读书·新知三联书店
https://book.douban.com/subject/1914636/,https://img1.doubanio.com/view/subject/s/public/s1921108.jpg,蛤蟆的油, ,8.4,13177人,[日] 黑泽明 / 李正伦 / 南海出版公司 / 2006-11 / 25.00元,日本民间流传着这样一个故事：在深山里，有一种特别的蛤蟆，它和同类相比，不仅外表更丑，而且还多长了几条腿。人们抓到它后，将其放在镜前或玻璃箱内，蛤蟆一看到自己... ,黑泽明,黑泽明&传记&日本&蛤蟆的油&电影&自传&黑泽明自传&回忆录,南海出版公司
https://book.douban.com/subject/25933601/,https://img1.doubanio.com/view/subject/s/public/s27976638.jpg,一个戴灰帽子的人,1960—1965：“文革”前夕，一位右派分子的迷失,7.1,168人,邵燕祥 / 江苏文艺出版社 / 2014-7-1 / 38.00,暂无,邵燕祥,回忆录&历史&文革&当代中国史&知识分子&中国&散文随笔&中国近现代史,江苏文艺出版社
https://book.douban.com/subject/26679174/,https://img9.doubanio.com/view/subject/s/public/s28355326.jpg,杨绛传, ,8.3,531人,罗银胜 / 北京联合出版公司 / 2015-12 / 45,暂无,罗银胜,杨绛&传记&人物&回忆录&好书，值得一读&文学&我想读这本书&情感,北京联合出版公司
https://book.douban.com/subject/35231636/,https://img9.doubanio.com/view/subject/s/public/s33771905.jpg,我在深圳当市长, ,6.8,137人,李子彬 / 中信出版社 / 2020-10-1 / 68,该书是李子彬同志于1995—2000年任职深圳市长期间的工作回忆录和经验总结。用讲故事的形式，讲述了当年深圳改革发展的一系列重大决策和实践，再现了那段激情燃... ,李子彬,深圳&回忆录&政治&城市研究&政府&公共管理&社会学&想读,中信出版社
https://book.douban.com/subject/4243142/,https://img9.doubanio.com/view/subject/s/public/s6499156.jpg,沈醉回忆录,我这三十年,7.3,78人,沈美娟 / 中国文史出版社 / 2010-1 / 28.00元,《沈醉回忆录:我这三十年》是由沈醉口述、其女沈美娟整理的往事回忆录，描述了沈醉从1949年在云南起义到1980年30年间的曲折境遇。他的身份由军统少将、保密... ,沈美娟,回忆录&国民党&传记&历史&纪实&台湾&中国&非虚构写作,中国文史出版社
https://book.douban.com/subject/35666333/,https://img2.doubanio.com/view/subject/s/public/s34067282.jpg,旧话, ,暂无,少于10人,李伏伽 著 / 四川人民出版社 / 2022-1 / 62.00元,暂无,李伏伽 著,回忆录&四川&历史思考&中国近代史&历史&近代史&旅行&很想读,四川人民出版社
https://book.douban.com/subject/33413574/,https://img9.doubanio.com/view/subject/s/public/s33295244.jpg,冬日笔记, ,7.6,441人,[美]保罗·奥斯特 / btr / 九州出版社 / 2019-5 / 46.00元,暂无,保罗·奥斯特,保罗·奥斯特&回忆录&美国文学&随笔&文学&美国&小说&理想国,九州出版社
https://book.douban.com/subject/27622100/,https://img9.doubanio.com/view/subject/s/public/s33589476.jpg,關山奪路: 王鼎鈞回憶錄四部曲. 3,王鼎鈞回憶錄四部曲.3,9.6,46人,王鼎鈞 / INK印刻出版公司 / 2018-5-23 / NTD499,暂无,王鼎鈞,王鼎钧&回忆录&中国近代&历史&民国&传记&台湾&@台版,INK印刻出版公司
https://book.douban.com/subject/26762184/,https://img1.doubanio.com/view/subject/s/public/s28584548.jpg,半生为人, ,8.1,507人,徐晓 / 中国文史出版社 / 2016-4 / 42.00,暂无,徐晓,回忆录&徐晓&随笔&历史&80年代&中国&回忆&文学,中国文史出版社
https://book.douban.com/subject/21249103/,https://img1.doubanio.com/view/subject/s/public/s27400728.jpg,我的父亲邓小平,"""文革""岁月",7.8,174人,邓蓉 / 生活·读书·新知三联书店 / 2013-1-1 / 59.00元,暂无,邓蓉,邓小平&传记&回忆录&人物传记&历史&中共党史&政治&当代史,生活·读书·新知三联书店
https://book.douban.com/subject/30948444/,https://img1.doubanio.com/view/subject/s/public/s33978988.jpg,109个春天,顾严幼韵自传,7.3,50人,顾严幼韵 口述、杨蕾孟 编著 / 魏平 / 新世界出版社 / 2019-1 / 88.00元,本书为著名外交家顾维钧遗孀严幼韵女士口述的一本自传。严幼韵女士出身于民国年间的大富商家庭，本人又是复旦大学*批女大学生，是闻名上海滩的复旦校花，她的口述对当... ,顾严幼韵 口述&杨蕾孟 编著,传记&回忆录&美国&民国&2019&女性,新世界出版社
https://book.douban.com/subject/26910270/,https://img2.doubanio.com/view/subject/s/public/s29138461.jpg,我们律师, ,9.2,26人,张思之 / 法律出版社 / 2016-10 / 69,暂无,张思之,法律&律师&法学&回忆录&学术&法律实务,法律出版社
https://book.douban.com/subject/20258510/,https://img9.doubanio.com/view/subject/s/public/s23130684.jpg,干校六记, ,8.7,997人,杨绛 / 生活·读书·新知三联书店 / 2012-10 / 18.00元,《干校六记》为杨绛先生的散文名作，记述了1970－1972年间作者夫妇在河南干校的种种“琐细的旧闻和飘忽的感受”，虽说是“大背景的小点缀，大故事的小穿插”，... ,杨绛,杨绛&散文&随笔&文革&中国文学&散文/随笔&回忆录&中国,生活·读书·新知三联书店
https://book.douban.com/subject/1008941/,https://img2.doubanio.com/view/subject/s/public/s1077501.jpg,鲁迅与我七十年, ,7.1,369人,周海婴 / 南海出版公司 / 2001-9 / 25.00元,暂无,周海婴,鲁迅&回忆录&传记&中国&追忆&文学,南海出版公司
https://book.douban.com/subject/21323613/,https://img9.doubanio.com/view/subject/s/public/s33749464.jpg,番薯人的故事,张光直早年生活自述,8.0,277人,张光直 / 生活·读书·新知三联书店 / 2013-1 / 40.00元,作者回忆早年生活的自述作品。因祖籍所在的台湾岛像个番薯，故岛上两三千万汉人自称“番薯人”。书中记述其家世和上世纪三四十年代在北京度过的孩提时代，重点追忆了1... ,张光直,张光直&回忆录&传记&考古学&台湾&考古&历史&中国,生活·读书·新知三联书店
https://book.douban.com/subject/1957796/,https://img2.doubanio.com/view/subject/s/public/s26097432.jpg,我的前半生(全本), ,7.7,2988人,爱新觉罗·溥仪 / 群众出版社 / 2007-1 / 96.00元,《我的前半生(全本)》是爱新觉罗·溥仪的自传，作者从自己的家庭背景写起，回顾了他在入宫做了皇帝、遭遇辛亥革命、清帝退位、民国成立、北洋军阀混战、出宫、客寓天... ,爱新觉罗·溥仪,溥仪&传记&历史&回忆录&自传&我的前半生&近代史&人物,群众出版社
https://book.douban.com/subject/26877967/,https://img3.doubanio.com/view/subject/s/public/s29091440.jpg,活着回家,巴丹死亡行军亲历记,8.9,43人,[美]列斯特·坦尼 / 范国平 / 重庆出版社 / 2016-10 / 68.00元,本书是列斯特·坦尼博士花费50年时间查阅大量档案，向亲友和战友征集资料，结合自己冒着生命危险在战俘营中偷偷写下的日记写成的有关巴丹死亡行军的珍贵回忆录。巴丹... ,列斯特·坦尼,纪实&历史&二战&战争&纪实文学&好书，值得一读&回忆录&想读，一定很精彩！,重庆出版社
https://book.douban.com/subject/1040518/,https://img3.doubanio.com/view/subject/s/public/s1029650.jpg,我有这样一个母亲, ,8.3,339人,李南央 等 / 上海文艺出版社 / 2002-4 / 18.00元,这本书收录了李南央的《我有这样一个母亲》，以及针对此文引发的评论文章十数篇。众评论者从正反两方面就 “李南央骂娘”一事从时代、人性、道德、政治多角度进行阐述... ,李南央 等,回忆录&历史&纪实&传记&知识分子&中国&随笔&政治哲学,上海文艺出版社
https://book.douban.com/subject/30253249/,https://img9.doubanio.com/view/subject/s/public/s29797966.jpg,伦敦一家人, ,8.9,717人,[英]雷蒙德•布里格斯 / 张亦琦 / 中信出版集团/ 中信书店 / 2018-7 / 88.00元,暂无,雷蒙德•布里格斯,英国&绘本&图像小说&回忆录&漫画&外国文学&文学,中信出版集团
https://book.douban.com/subject/3244290/,https://img2.doubanio.com/view/subject/s/public/s10392351.jpg,郭汝瑰回忆录, ,8.1,31人,郭汝瑰 / 四川人民出版社 / 1987-9 / 3.20元,暂无,郭汝瑰,回忆录&历史&传记&军事&中国现代史&政治&情报,四川人民出版社
https://book.douban.com/subject/27050282/,https://img9.doubanio.com/view/subject/s/public/s29456226.jpg,麦克阿瑟回忆录, ,8.2,79人,[美]道格拉斯·麦克阿瑟 / 陈宇飞 / 上海社会科学院出版社 / 2017-5-1 / CNY 89.80,麦克阿瑟是一个传奇，他把美军的强悍与弱点表现得淋漓尽致。作为美军受勋最多的将军，却饱受非议，甚至被临阵解职。他是澳洲的保卫者，菲律宾的解放者，现代日本的改造... ,道格拉斯·麦克阿瑟,回忆录&美国&历史&传记&军事&我想读这本书,上海社会科学院出版社
https://book.douban.com/subject/30458192/,https://img3.doubanio.com/view/subject/s/public/s32271290.jpg,战争的一瞬间, ,7.9,127人,[英]洛瑞·李 / 蔺紫鸥 / 新星出版社 / 2019-4 / 54.00元,暂无,洛瑞·李,英国文学&战争史&回忆录&西班牙&小说&英国&军事&新星出版社,新星出版社
https://book.douban.com/subject/21326579/,https://img9.doubanio.com/view/subject/s/public/s24970055.jpg,雾霭,俄罗斯百年忧思录,8.7,143人,[俄] 亚历山大·雅科夫列夫 / 述弢 / 社会科学文献出版社 / 2013-1 / 280.00元,前苏共高层是怎样剖析苏联历史和苏联历届领导人的？俄罗斯自十月革命以来的斯大林时期、赫鲁晓夫时期、勃列日涅夫时期、戈尔巴乔夫时期直至叶利钦和普京时期各有什么不... ,亚历山大·雅科夫列夫,历史&苏联史&苏联&俄罗斯&共产主义&政治哲学&苏俄&回忆录,社会科学文献出版社
https://book.douban.com/subject/26673661/,https://img9.doubanio.com/view/subject/s/public/s28370246.jpg,邓力群自述,1915—1974,7.4,94人,邓力群 / 人民出版社 / 2015-11 / 69.00元,暂无,邓力群,回忆录&中共党史&历史&传记&政治&共和国史&党史&民国史,人民出版社
https://book.douban.com/subject/25879042/,https://img2.doubanio.com/view/subject/s/public/s33695131.jpg,南侨回忆录, ,9.0,27人,陈嘉庚 / 上海三联书店 / 2014-5-1 / 68,《南侨回忆录》于1946年初版，1979年后多次再版。这是陈嘉庚先生于1943年至1945年躲避日寇、在印尼避难时所写的回忆录，他在没有任何资料可供参考的情... ,陈嘉庚,回忆录&传记&历史&近代史&中国&*上海三联书店*,上海三联书店
https://book.douban.com/subject/4907526/,https://img2.doubanio.com/view/subject/s/public/s4565061.jpg,黑色雪绒花,党卫军士兵回忆录,7.6,125人,[德] 约翰·福斯 / 云南科技出版社 / 2010-6 / 29.80元,《二战风云3·黑色雪绒花:党卫军士兵回忆录》的构想和其中的大部分内容写作于很久以前。1945年3月到1946年12月期间，我是美军的战俘。其后的几十年间，我... ,约翰·福斯,二战&历史&德国&军事&回忆录&战争&传记&第三帝国,云南科技出版社
https://book.douban.com/subject/33464844/,https://img2.doubanio.com/view/subject/s/public/s32332703.jpg,到得了远方，回不去故乡,一位女性主义人类学家的跨国成长旅行,7.4,94人,[美]露丝•贝哈 / 李开 / 广西师范大学出版社 / 2019-5 / 59.00,《到得了远方，回不去故乡：一位女性主义人类学家的跨国成长旅行》，讲述了作者露丝•贝哈从一个被迫的旅者——移民小孩，到一个自由旅者，却始终无法摆脱乡愁的成长故... ,露丝•贝哈,人类学&回忆录&移民&随笔&美国文学&文化研究&社会&纪实,广西师范大学出版社
https://book.douban.com/subject/27091035/,https://img2.doubanio.com/view/subject/s/public/s29498931.jpg,魔灯,英格玛·伯格曼自传,9.0,2361人,[瑞典] 英格玛·伯格曼 / 张红军 / 广西师范大学出版社 / 2017-8 / 88.00元,《魔灯》是世界电影巨匠英格玛•伯格曼唯一的生平自述，写于作者拍摄完《芬妮与亚历山大》，宣布结束自己的电影生涯的五年之后。与他的影片同样，本书充满了生动的细节... ,英格玛·伯格曼,传记&英格玛·伯格曼&电影&伯格曼&瑞典&外国文学&理想国&2017,广西师范大学出版社
https://book.douban.com/subject/35635786/,https://img2.doubanio.com/view/subject/s/public/s34024271.jpg,鸭绿江告诉你, ,,14人,孙佐杰 / 人民文学出版社 / 1994-12 / 8.05,纪实文学作品。作者记述了抗美援朝战争中人民志愿军的战斗生活，讴歌了他们的英雄主义精神。 ,孙佐杰,回忆录&朝鲜战争&战争&2,人民文学出版社
https://book.douban.com/subject/4771941/,https://img2.doubanio.com/view/subject/s/public/s4302202.jpg,包玉刚 我的爸爸,我的爸爸,8.7,46人,包陪庆 / 浙江大学出版社 / 2010-4 / 48.00元,暂无,包陪庆,传记&人物传记&香港&商业&自我管理&邓小平&回忆录&财经,浙江大学出版社
https://book.douban.com/subject/25551562/,https://img2.doubanio.com/view/subject/s/public/s27142783.jpg,李光耀回忆录,我一生的挑战——新加坡双语之路,7.4,824人,[新加坡] 李光耀 / 译林出版社 / 2013-11 / 38,暂无,李光耀,李光耀&传记&新加坡&回忆录&政治&教育&语言&人物传记,译林出版社
https://book.douban.com/subject/35283809/,https://img1.doubanio.com/view/subject/s/public/s33779188.jpg,温柔的良夜,生命的最后时刻,8.9,12人,[美] 苏妮塔·普里 / 陈诗悦 / 新世界出版社 | 耕雲 / 2020-11 / 49.8,暂无,苏妮塔·普里,回忆录&临终关怀,新世界出版社
https://book.douban.com/subject/1000325/,https://img9.doubanio.com/view/subject/s/public/s2964886.jpg,人·岁月·生活（全三册）,爱伦堡回忆录,8.7,327人,[俄] 伊利亚·爱伦堡 / 冯江南、秦顺新 / 海南出版社 / 1999-10 / 88.00元,1960年，苏联《新世界》杂志开始连载爱伦堡的长篇回忆录《人·岁月·生活》。不久，这部作品便在苏联国内外引起强烈反响和激烈争论，成为苏联“解冻文学”最著名的... ,伊利亚·爱伦堡,回忆录&苏联&传记&历史&外国文学&俄罗斯&精神狂躁时代的阅读&苏俄,海南出版社
https://book.douban.com/subject/35021743/,https://img1.doubanio.com/view/subject/s/public/s33642779.jpg,妈妈和我和妈妈,女性三部曲,7.8,45人,[美]玛雅·安吉洛 / 陈瑜 / 上海三联书店 / 2020-5-30 / 42元,这是珍藏在玛雅·安吉洛心底有关于爱和信念的最深记忆，在这本她人生最后的传记中，安吉洛首度分享了生命中最深刻的个人故事：她与多年来与更喜欢称之为”女士”的母亲... ,玛雅·安吉洛,女性&传记&母爱&亲情&美国文学&回忆录&成长&想读，一定很精彩！,上海三联书店
https://book.douban.com/subject/2101408/,https://img2.doubanio.com/view/subject/s/public/s3320933.jpg,北大往事,1977-1997,8.5,46人,橡子、谷行 主编 / 中国文学出版社 / 1998-1 / 19.20元,暂无,橡子&谷行 主编,北大&随笔&散文&回忆录&纪实&社会史&中国文学&青春,中国文学出版社
https://book.douban.com/subject/35349449/,https://img1.doubanio.com/view/subject/s/public/s33819457.jpg,ECHO 永远的三毛,三毛摄影纪实回忆录,7.4,337人,肖全 编著、肖全 摄影 / 北京联合出版公司 / 2021-1 / 128.00元,暂无,肖全 编著&肖全 摄影,三毛&肖全&摄影&摄影集&传记&回忆录&艺术&画册,北京联合出版公司
https://book.douban.com/subject/2040853/,https://img9.doubanio.com/view/subject/s/public/s2356635.jpg,紫禁城的黄昏, ,7.8,2105人,(英)庄士敦 / 陈时伟 / 山东画报出版社 / 2007-4 / 28.00元,《紫禁城的黄昏》记述了困居紫禁城中“清室”的黄昏时期——1912年至1924年——从中华民国成立到溥仪出宫期间的历史，庄士敦以帝制向共和的转变为历史背景，以... ,庄士敦,历史&溥仪&庄士敦&回忆录&清末&紫禁城&纪实&中国历史,山东画报出版社
https://book.douban.com/subject/35644458/,https://img1.doubanio.com/view/subject/s/public/s34031829.jpg,活着回来,一名二战英国被俘士兵的战争记忆,暂无,少于10人,[英] 查尔斯·韦特、[英] 迪·拉·瓦尔德拉 / 濮阳荣 / 中国画报出版社 / 2021-10 / 58.00元,暂无,查尔斯·韦特&迪·拉·瓦尔德拉,二战&回忆录&历史&新书记&好书，值得一读&历史思考&传记,中国画报出版社
https://book.douban.com/subject/26674220/,https://img9.doubanio.com/view/subject/s/public/s28359476.jpg,章开沅口述自传, ,9.0,326人,章开沅(口述)、彭剑(整理) / 北京师范大学出版社 / 2015-11 / 58.00元,作为当代中国著名史学家与教育家，章开沅先生一生历经世变，阅尽沧桑，其丰富阅历，不但能补正史之阙，也能为对民国以来历史感兴趣的人们提供很多掌故，还能以长者的智... ,章开沅&彭剑,回忆录&传记&历史&自传&知识分子&中国近代史&近代史&人物传记,北京师范大学出版社
https://book.douban.com/subject/2377012/,https://img1.doubanio.com/view/subject/s/public/s2867767.jpg,聆听父亲, ,8.6,3742人,张大春 / 上海人民出版社 / 2008-1 / 25.00元,《聆听父亲》是张大春回忆父亲的散文。由于年迈的父亲意外摔倒，张大春于父亲生命进入末期的时候，开始给还未出生的孩子说故事，说的正是自己的父亲，以及从父辈那里听... ,张大春,张大春&台湾&回忆录&小说&台湾文学&文学&散文&生活,上海人民出版社
https://book.douban.com/subject/26584388/,https://img1.doubanio.com/view/subject/s/public/s28268199.jpg,风雨无悔,对话王光美,8.5,57人,黄峥 / 人民文学出版社 / 2015-6-1 / CNY 58.00,王光美是前国家主席刘少奇的夫人，面对黄峥的采访，王光美口述了她同刘少奇的相知相恋的过程、回顾了她伴随刘少奇经历的风风雨雨，披露了党和国家多个重大事件的真相，... ,黄峥,回忆录&文革&历史&共和国史&访谈&中国,人民文学出版社
https://book.douban.com/subject/1033569/,https://img3.doubanio.com/view/subject/s/public/s1024280.jpg,直言,李锐六十年的忧与思,7.8,125人,李锐 / 今日中国出版社 / 1998-10 / 29.50,作者言：尝忆50年代，为鼓励放胆直言，毛**多次谈及，共产党员应有六不怕：不怕担机会主义、不怕撤职、不怕开除、不怕离婚、不怕坐牢、不怕杀头。六者除头颅犹在，... ,李锐,李锐&历史&政治&回忆录&纪实&中国&知识分子&共和国史,今日中国出版社
https://book.douban.com/subject/35669365/,https://img2.doubanio.com/view/subject/s/public/s34046863.jpg,俄蒙回憶錄, ,暂无,目前无人,毛以亨、蔡登山 / 新銳文創 / 2021-11-25 / 350.00元,「（本書）係敘述我隨馮玉祥，經庫倫赴莫斯科，請求援助之經過。自民國十三年始入馮幕起，至十六年蔣馮徐州會議止，就我所知道的對俄蒙交涉，分為若干題目，作有系統的... ,毛以亨&蔡登山,回忆录,新銳文創
https://book.douban.com/subject/26936786/,https://img9.doubanio.com/view/subject/s/public/s29349416.jpg,费正清中国回忆录, ,7.9,177人,[美] 费正清 / 阎亚婷、熊文霞 / 中信出版集团 / 2017-2 / 78.00元,暂无,费正清,费正清&回忆录&历史&海外中国研究&传记&近代史&美国&汉学,中信出版集团
https://book.douban.com/subject/27592184/,https://img9.doubanio.com/view/subject/s/public/s29650755.jpg,黑夜, ,9.1,293人,[美] 埃利·威塞尔 / 袁筱一 / 南海出版公司 / 2018-2 / 39.50元,暂无,埃利·威塞尔,二战&回忆录&集中营&外国文学&历史&新经典文库&好书，值得一读&我想读这本书,南海出版公司
https://book.douban.com/subject/27067973/,https://img1.doubanio.com/view/subject/s/public/s33541307.jpg,昨日世界,一个欧洲人的回忆,9.4,786人,[奥地利]斯蒂芬·茨威格 / 史行果 / 作家出版社 / 2017-7-1 / 49.00元,奥地利著名作家斯蒂芬·茨威格的自传体回忆录，回忆了一战前欧洲秩序井然、从容淡定的生活，他的中学、大学岁月，在世界各地的游学经历和艺术创作生涯，与欧洲文化名人... ,斯蒂芬·茨威格,回忆录&斯蒂芬·茨威格&茨威格&欧洲&历史&传记&文学&奥地利,作家出版社
https://book.douban.com/subject/1926728/,https://img1.doubanio.com/view/subject/s/public/s1928688.jpg,往事与随想, ,9.3,436人,(俄)赫尔岑 / 项星耀 / 人民文学出版社 / 1993-5 / 77.00,屠格涅夫曾指出，赫尔岑“在刻画他所遇到的人物的性格方面是没有敌手的”。本书艺术地再现了19世纪欧洲解放运动的许多历史人物，如马志尼、加里波第、科苏特、蒲鲁东... ,赫尔岑,赫尔岑&回忆录&俄罗斯&传记&俄国文学&外国文学&文学&历史,人民文学出版社
https://book.douban.com/subject/30295663/,https://img2.doubanio.com/view/subject/s/public/s29893611.jpg,田纳西·威廉斯回忆录, ,8.5,92人,[美]田纳西·威廉斯 / 冯倩珠 / 河南大学出版社 / 2018-8-31 / 45.00,《田纳西·威廉斯回忆录》是二十世纪传奇剧作家田纳西·威廉斯weiyi一本亲笔自传，作者在书中坦诚地回顾了自己跌宕起伏的一生，不仅披露了许多著名戏剧的缘起与创... ,田纳西·威廉斯,田纳西·威廉斯&回忆录&传记&美国&戏剧&美国文学&外国文学&文学,河南大学出版社
