书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1809954/,https://img3.doubanio.com/view/subject/s/public/s5657010.jpg,着装人物素描, ,8.8,66人,芭芭拉·布莱德丽 / 上海人民美术出版社 / 2006-5 / 48.00元,本书是多次获得人物绘画方面奖项的画家及教师芭芭拉·布莱德丽编著的。她为大家提供了所需的信息，关于如何画出着装人物的精神面貌、细节以及如何把握人物。    书... ,芭芭拉·布莱德丽,绘画&素描&教程&艺术&绘画基础&美国&绘本,上海人民美术出版社
https://book.douban.com/subject/30233944/,https://img1.doubanio.com/view/subject/s/public/s29799359.jpg,女性自画像文化史, ,7.9,93人,[英] 弗朗西斯·波泽罗 / 王燕飞 / 上海人民美术出版社 / 2018-6 / 98.00元,这部女性自画像文化史内容丰富，用五彩缤纷、令人见之难忘的作品展示了女性艺术家们那极富创造力、精彩又凄美的创作思路和艺术表现——仿佛修女们穿越了几百年的岁月，... ,弗朗西斯·波泽罗,艺术史&女性&文化史&艺术&绘画&艺术史书单&英国,上海人民美术出版社
https://book.douban.com/subject/34808035/,https://img2.doubanio.com/view/subject/s/public/s33466393.jpg,名画日历2020, ,7.0,252人,顾爷 / 湖南文艺出版社 / 2019-9 / 128.00元,《名画日历2020》为畅销艺术普及作家顾爷重磅新作，送给艺术爱好者的2020年专属日历，366天，每天一幅世界名画，每天一个名画故事，将艺术融入生活，带你读... ,顾爷,艺术&绘画&中国&鉴赏&文化&顾爷&艺术史&生活,湖南文艺出版社
https://book.douban.com/subject/35037513/,https://img1.doubanio.com/view/subject/s/public/s33625499.jpg,慢慢来，比较快：插画师的30周学习手册, ,8.4,70人,殷尧 / 人民邮电出版社,这是一本写给插画师的学习手册，主要内容包括绘画前期的准备、习惯的养成、素材的积累、风格的形成、自我的创作，以及寻找突破和探索性的尝试等，用30周的时间，带你... ,殷尧,插画&绘画&美术&绘本&教程&微信读书&艺术理论&2020,人民邮电出版社
https://book.douban.com/subject/5915006/,https://img2.doubanio.com/view/subject/s/public/s22778681.jpg,世界绘画经典教程,风景素描,9.0,93人,[美]Jack Hamm / 孙峰 / 人民邮电出版社 / 2011-1 / 35.00元,《世界绘画经典教程:风景素描》为《世界绘画经典教程》系列图书之一，其原版图书《Drawing Scenery：landscapes and seascape... ,Jack Hamm,绘画&素描&艺术&绘画基础&美术&风景&设计&漫画研究,人民邮电出版社
https://book.douban.com/subject/27140491/,https://img2.doubanio.com/view/subject/s/public/s29544132.jpg,小顾聊绘画,文艺复兴,7.3,3669人,顾爷 / 北京联合出版公司 / 2017-9 / 55.00元,艺术普及达人顾爷全新作品，讲述他最向往也最欣赏的艺术时代——文艺复兴。一生未娶的痴情人—波提切利 ，脾气暴躁的肌肉控—米开朗琪罗 ，德艺双馨的实干派—提香，... ,顾爷,艺术&文艺复兴&绘画&科普&顾爷&美术&好书，值得一读&历史,北京联合出版公司
https://book.douban.com/subject/21266883/,https://img1.doubanio.com/view/subject/s/public/s26009919.jpg,6堂课学会绘画,观察的诀窍,8.8,26人,John Torreano / 赵东蕾 / 2013-1 / 45.00元,John Torreano所著的《6堂课学会绘画——观察的诀窍》通过6个范例练习，以及“我问你答”的方式，阐述了绘画初学者在绘画过程中产生的各种问题及其解决... ,John Torreano,绘画&艺术&画画&素描&教育&L&育儿, 
https://book.douban.com/subject/34816455/,https://img1.doubanio.com/view/subject/s/public/s33471887.jpg,名画中的鸟, ,8.0,109人,[英]安格斯·海兰、[英]肯德拉·威尔逊 / 保欢珂 / 浦睿文化·湖南美术出版社 / 2019-10 / 68.00元,暂无,安格斯·海兰&肯德拉·威尔逊,艺术&绘画&绘本&动物&艺术史&英国&浦睿文化&Art,浦睿文化·湖南美术出版社
https://book.douban.com/subject/35701367/,https://img2.doubanio.com/view/subject/s/public/s34068122.jpg,清明上河图,宋朝的一天,暂无,少于10人,田玉彬 / 河南美术出版社 / 2022-1-1 / 88.00元,暂无,田玉彬,清明上河图&绘画,河南美术出版社
https://book.douban.com/subject/5980848/,https://img2.doubanio.com/view/subject/s/public/s33437252.jpg,奥列佛风景速写教学,美国设计学院教授讲课手稿,9.0,276人,[美] R. S. 奥列佛 / 杨径青、杨志达 / 广西美术出版社 / 2010-12 / 45.00元,"《美国设计学院教授讲课手稿:奥列佛风景速写教学》主要说明了如何使用各种绘画媒材与技巧来进行快速而有效的速写,也对透视、构图、色调、质感、暗部与投影等一些素描... ",R. S. 奥列佛,绘画&速写&建筑&手绘&艺术&绘画基础&美术&画画,广西美术出版社
https://book.douban.com/subject/30320949/,https://img1.doubanio.com/view/subject/s/public/s29879388.jpg,线条的魅力,葛饰北斋的趣味形体,7.1,242人,[日] 藤久、[日] 田中聪 / 赵仲明、王紫钧 / 北京联合出版公司 / 2018-11 / 45.00元,暂无,藤久&田中聪,日本&艺术&绘画&美术&文化&2018,北京联合出版公司
https://book.douban.com/subject/35619660/,https://img9.doubanio.com/view/subject/s/public/s34012125.jpg,人体解剖与手术图谱, ,暂无,少于10人,[法]让·马克·布尔热里、[法]尼古拉·亨利·雅各布 / 张晓红、文毅、韩丽娟 / SendPoints 善本出版有限公司 / 2021-8 / 160,暂无,让·马克·布尔热里&尼古拉·亨利·雅各布,医学&绘画&解剖&艺术,SendPoints 善本出版有限公司
https://book.douban.com/subject/1016673/,https://img2.doubanio.com/view/subject/s/public/s1011232.jpg,水彩画里的色与光, ,9.3,140人,(美)克里斯托弗・欣克 / 董冀平 / 中国青年出版社 / 1999-2 / 60.00元,暂无,克里斯托弗・欣克,水彩&绘画&美术&艺术&色彩&绘画基础&手绘,中国青年出版社
https://book.douban.com/subject/26469245/,https://img1.doubanio.com/view/subject/s/public/s28369589.jpg,松风, ,9.6,1835人,早稻 / 中国水利水电出版社 / 2015-7-10 / 144元,暂无,早稻,绘本&画集&漫画&国漫&画册&中国&魔幻&绘画,中国水利水电出版社
https://book.douban.com/subject/26362927/,https://img9.doubanio.com/view/subject/s/public/s28048545.jpg,忠于生活,与大卫·霍克尼25年的谈话录,8.5,182人,[美]劳伦斯·韦施勒 / 夏存、方怡菁 / 浙江人民美术出版社 / 2015-4 / 58.00元,暂无,劳伦斯·韦施勒,艺术&当代艺术&绘画&美国&访谈录&随笔&画画,浙江人民美术出版社
https://book.douban.com/subject/25765054/,https://img9.doubanio.com/view/subject/s/public/s27127734.jpg,去伦敦上插画课, ,7.5,371人,朴相姬、李智善 / 曾晏诗 / 北京美术摄影出版社 / 2013-6 / 68.00元,《去伦敦上插画课》透过两位作者巨细靡遗纪录每一次作品的完成，她们真诚坦白的分享经验，提供宝贵而实用的演练阶段，让我们看到创意发想背后的原貌，更看到挑战每一项... ,朴相姬&李智善,插画&艺术&绘画&绘本&成长&设计&韩国&启发,北京美术摄影出版社
https://book.douban.com/subject/27149532/,https://img2.doubanio.com/view/subject/s/public/s29554671.jpg,太空美术简史,科学看不见的，用艺术呈现,9.0,187人,(美)罗恩·米勒 / 朱宁雁、白哈斯 / 北京联合出版公司 / 2017-9 / 199,从古希腊的夜空图到21世纪遥远星际的CGI合成图，从古至今，人类一直都渴望通过艺术来描绘宇宙。我们对太空旅行和太空探索的想象反映在了几乎所有媒介里：从绘画到... ,罗恩·米勒,艺术&科普&宇宙&太空&绘画&美国&科幻&想读，一定很精彩！,北京联合出版公司
https://book.douban.com/subject/26904095/,https://img2.doubanio.com/view/subject/s/public/s29125171.jpg,博物学家的神秘动物图鉴, ,7.3,960人,[法] 让-巴普蒂斯特·德·帕纳菲厄 著、[法] 卡米耶·让维萨德 绘 / 樊艳梅 / 北京联合出版公司 / 2016-10 / 158元,暂无,让-巴普蒂斯特·德·帕纳菲厄 著&卡米耶·让维萨德 绘,博物学&奇幻&图鉴&绘本&神话&动物学&科普&绘画,北京联合出版公司
https://book.douban.com/subject/35292724/,https://img9.doubanio.com/view/subject/s/public/s33781514.jpg,和莫奈一起去郊游, ,8.5,135人,张小玉、熬路 / 湖北美术出版社 / 2021-2 / 24.50,《艺术笔记》第一辑共四册，分别为：《和梵高一起喝咖啡》《和修拉一起过周末》《和北斋一起来冲浪》《和莫奈一起去郊游》，这四幅作品以印象派这一西方重要艺术流派兴... ,张小玉&熬路,西方艺术&艺术&绘画&有趣&2021&笔记&非虚构,湖北美术出版社
https://book.douban.com/subject/26756742/,https://img3.doubanio.com/view/subject/s/public/s28819390.jpg,胆小别看画 2,哭泣的女人,8.1,851人,[日] 中野京子（Nakano Kyoko） / 陈涤 / 中信出版社 / 2016-4 / 38.00元,暂无,中野京子,艺术&中野京子&绘画&日本&美术&文化&西方美术史&艺术史,中信出版社
https://book.douban.com/subject/26265303/,https://img1.doubanio.com/view/subject/s/public/s27843738.jpg,小顾聊绘画·贰, ,8.0,7048人,顾爷 / 中信出版社 / 2014-11 / 39.80元,暂无,顾爷,艺术&绘画&顾爷&艺术史&绘本&顾孟劼&中国&很精辟有趣的一本书！~,中信出版社
https://book.douban.com/subject/34899913/,https://img2.doubanio.com/view/subject/s/public/s33527491.jpg,爱上莫奈,光与生命的信仰,8.0,264人,郑治桂、郑丽卿 / 北京时代华文书局 / 2019-11 / 66,莫奈被世人誉为“光影魔术师”，他在光影上的造诣无人能比。从清晨到暮色，从春时到冬日，他用画作定格大自然中难以捕捉的光影时刻。他的生命跟妻子分不开，从少女到少... ,郑治桂&郑丽卿,莫奈&艺术&印象派&绘画&台湾&我想读这本书&好书，值得一读,北京时代华文书局
https://book.douban.com/subject/26762243/,https://img2.doubanio.com/view/subject/s/public/s28584853.jpg,速写实用教程, ,8.6,36人,张玉红 / 人民邮电出版社 / 2016-1 / 35.00元,零绘画基础的你，是否也想用手中的画笔记录下生活的美好呢？本书就教你用最常见的铅笔，以速写的形式来描绘生活。作者从速写的基础知识入手，然后围绕生活中的各个方面... ,张玉红,绘画&速写&插画&画&绘画技法&陶艺&平面设计,人民邮电出版社
https://book.douban.com/subject/35582305/,https://img2.doubanio.com/view/subject/s/public/s34009901.jpg,中国漫画,再次发现中国,6.5,50人,《讽刺与幽默（人民日报漫画增刊）》 / 中信出版社 / 2021-10 / 98元,★人民日报漫画增刊《讽刺与幽默》创刊42年，全景式记录共和国改革开放步履！展现中国人四十余年民生百态、闪现中国四十余年峥嵘岁月，唤起所有中国人的回忆，倾听中... ,《讽刺与幽默[人民日报漫画增刊]》,漫画&中国&绘画&儿童文学&2021&艺术&绘本&美术,中信出版社
https://book.douban.com/subject/30394583/,https://img9.doubanio.com/view/subject/s/public/s29954275.jpg,艺术精神,一本给艺术爱好者的美学手札,8.7,326人,[美] 罗伯特·亨利 / 孟宪平 / 上海人民美术出版社 / 2019-1-1 / 48.00元,暂无,罗伯特·亨利,艺术&美学&艺术史&文化&美术&绘画&生活&随笔,上海人民美术出版社
https://book.douban.com/subject/6982049/,https://img1.doubanio.com/view/subject/s/public/s7009428.jpg,构图的艺术, ,8.6,335人,[美] 伊恩•罗伯茨 / 孙惠卿  刘宏波 / 上海人民美术出版社 / 2012-1 / 58.00元,无论是写实还是抽象，是静物还是风景，所有伟大的画作都具有相同的特点：成功的构图。如果缺少这个特点，就算是最吸引人的物象，在画面上也只能呈现出平淡无奇的效果。... ,伊恩•罗伯茨,构图&绘画&艺术&摄影&美术&设计&绘画基础&艺术理论,上海人民美术出版社
https://book.douban.com/subject/3131814/,https://img9.doubanio.com/view/subject/s/public/s3162196.jpg,笔记大自然,找寻一种探索周围世界的新途径,8.7,1821人,[美] 克莱尔·沃克·莱斯利、[美] 查尔斯·E·罗斯 / 麦子 / 华东师范大学出版社 / 2008-6-1 / 49.80元,《笔记大自然》是一本指导如何给大自然书写日记的入门书。克莱尔和查尔斯是美国著名的自然观察家，艺术家，教育家。他们用两种指尖艺术——书写与绘画，来传递大自然的... ,克莱尔·沃克·莱斯利&查尔斯·E·罗斯,自然&植物&绘画&自然观察&随笔&科普&日记&美国,华东师范大学出版社
https://book.douban.com/subject/35097038/,https://img9.doubanio.com/view/subject/s/public/s33665206.jpg,画笔之下：插画设计入门教程（全彩）, ,8.2,29人,阿曦 / 电子工业出版社 / 2020-6 / 98,这是一本面向初学者和插画爱好者的教程书，书中将插画设计的思维、技法、理论穿插于六个不同的层面， 由浅入深地讲述插画设计的训练方法和技巧，并给出插画设计的商业... ,阿曦,绘画&设计&插画&手绘&商业,电子工业出版社
https://book.douban.com/subject/30304734/,https://img9.doubanio.com/view/subject/s/public/s29849825.jpg,路米斯经典美术课,素描基础,9.0,85人,[美]安德鲁·路米斯 / 孙苏宁 / 上海人民美术出版社 / 2018-7-1 / 68.00元,暂无,安德鲁·路米斯,绘画&素描&绘画理论&艺术&美术&绘&插画&美国,上海人民美术出版社
https://book.douban.com/subject/30214755/,https://img1.doubanio.com/view/subject/s/public/s29797377.jpg,角落·熬路水彩旧画, ,8.8,141人,熬路 / 湖北美术出版社 / 2018-5-31 / 128,暂无,熬路,水彩&绘画&艺术&乡土&纸质书&2018&绘本&画集,湖北美术出版社
https://book.douban.com/subject/27069093/,https://img9.doubanio.com/view/subject/s/public/s29475026.jpg,DK 艺术家手册, ,8.8,72人,[英] 雷·史密斯 / 刘婷婷 / 北京美术摄影出版社 / 2017-6-1 / 98.00,大多数的艺术家都会记得初次见到自己的工艺材料时发出的那一声惊呼，比如关于特殊形状、气味、猪鬃刷、油画颜料的颜色，以及对可能携带这些画具的期盼。这种兴奋感通常... ,雷·史密斯,艺术&工具书&绘画&美术&科普&DK&外国,北京美术摄影出版社
https://book.douban.com/subject/27069094/,https://img1.doubanio.com/view/subject/s/public/s29475028.jpg,认识绘画：丰子恺绘画十六讲, ,8.8,592人,丰子恺 / 北京日报出版社丨阳光博客 / 2017-11 / 75.00元,丰子恺艺术启蒙系列：正如钱锺书先生在《围城》中所言，“教授成为名教授，有两个阶段：第一，讲义当著作；第二，著作当讲义”，丰子恺先生的教学和创作生涯亦是如此。... ,丰子恺,绘画&丰子恺&艺术&美术&美学&绘本&爱好&哲学,北京日报出版社
https://book.douban.com/subject/26372806/,https://img2.doubanio.com/view/subject/s/public/s28335842.jpg,西方绘画大师经典佳作：莫奈,莫奈,8.0,1036人,牛雪彤、唐一帆 / 人民邮电出版社 / 2015-2-1 / CNY 98.00,克洛德·莫奈既是印象主义画派的代表人物及创始人之一，也是法国历史上最重要的画家之一。他不关心造型、轮廓和阴影，而是把重心放在了笔触上，以此力图对色彩和自然光... ,牛雪彤&唐一帆,莫奈&艺术&画册&绘画&画集&法国&画家&中文,人民邮电出版社
https://book.douban.com/subject/3410760/,https://img2.doubanio.com/view/subject/s/public/s3934652.jpg,江岸送别,明代初期与中期绘画（1368－1580）,8.8,1006人,[美] 高居翰 / 夏春梅 [等] / 生活·读书·新知三联书店 / 2009-8 / 52.00元,朱元璋推翻蒙元政权，建立明朝以后，却也带来了一段腥风血雨的统治，许多文人画家都落得了身首异处的凄惨下场，形成明初画坛的空白时期。本书探讨明代初期与中期的绘画... ,高居翰,高居翰&艺术史&艺术&绘画&中国美术史&海外中国研究&生活·读书·新知三联书店&中国,生活·读书·新知三联书店
https://book.douban.com/subject/30124900/,https://img9.doubanio.com/view/subject/s/public/s29689384.jpg,命运之画：是意外，还是宿命, ,7.6,369人,(日) 中野京子 / 王健波 / 中信出版社 / 2018-4 / 42元,本书是日本艺术史畅销书作家中野京子的又一部精彩作品。《命运之画：是意外，还是宿命》精选了23幅美术作品，每一幅画，都是改变画家人生、定格命运转折的那一瞬间—... ,中野京子,艺术&中野京子&艺术史&绘画&日本&美术&通俗读物&历史,中信出版社
https://book.douban.com/subject/26848170/,https://img9.doubanio.com/view/subject/s/public/s28945836.jpg,向大师学插画, ,9.2,55人,（美）安德鲁·路米斯 / 孙苏宁 / 上海人民美术出版社 / 2016-6 / 68,暂无,安德鲁·路米斯,插画&绘画&艺术&工具书&设计&艺术理论,上海人民美术出版社
https://book.douban.com/subject/26758311/,https://img2.doubanio.com/view/subject/s/public/s28819393.jpg,胆小别看画 3,死神与少女,8.3,770人,[日] 中野京子 / 李肖霄 / 中信出版社 / 2016-5 / 38.00元,暂无,中野京子,艺术&中野京子&绘画&西方美术史&日本&美术&文化&艺术史,中信出版社
https://book.douban.com/subject/26758312/,https://img1.doubanio.com/view/subject/s/public/s28819399.jpg,胆小别看画 4,人性的暗影,7.6,737人,[日] 中野京子 / 曾雯丝 / 中信出版社 / 2016-6 / 38.00元,暂无,中野京子,艺术&中野京子&绘画&日本&美术&科普&文化&西方美术史,中信出版社
https://book.douban.com/subject/26758317/,https://img9.doubanio.com/view/subject/s/public/s29606324.jpg,名画之谜：穿越时空的对决, ,7.5,588人,[日] 中野京子 / 中信出版社 / 2017-11 / 42.00元,《名画之谜：穿越时空的对决》是艺术入门畅销书《名画之谜：希腊神话篇》、《名画之谜：历史故事篇》的续作。本书中，中野京子用独特的对比方式，引导读者来鉴赏名画作... ,中野京子,艺术&中野京子&绘画&艺术史&日本&美术&通俗读物&历史,中信出版社
https://book.douban.com/subject/26913980/,https://img2.doubanio.com/view/subject/s/public/s29152561.jpg,阿部智幸的水彩笔记,如何表现光的氛围,8.8,239人,[日] 阿部智幸 / 婠婠 / 北京联合出版公司·后浪出版公司 / 2016-12 / 60.00,暂无,阿部智幸,水彩&绘画&日本&艺术&自然&图鉴绘本&后浪,北京联合出版公司·后浪出版公司
https://book.douban.com/subject/35532053/,https://img2.doubanio.com/view/subject/s/public/s33949743.jpg,日光西映,日本艺术与西方现代艺术运动的兴起,暂无,少于10人,[英] 格雷戈里·欧文 (Gregory Irvine) / 张晓美 / 华中科技大学出版社-有书至美 / 2021-6 / 228.00元,暂无,格雷戈里·欧文,艺术史&艺术&日本&绘画&文化&东亚&浮世绘&日本研究,华中科技大学出版社
https://book.douban.com/subject/17911108/,https://img1.doubanio.com/view/subject/s/public/s27968978.jpg,How to Render,Communicating Form and Rendering a Wide Range of Materials,9.1,102人,"Bertling, Thomas; Robertson, Scott; / Design Studio Pr / 2014-11-15 / 264.5 元",暂无,"Bertling, Thomas; Robertson, Scott;",绘画&设计&工业设计&概念设计&艺术&画画&造型&美术,Design Studio Pr
https://book.douban.com/subject/27000051/,https://img9.doubanio.com/view/subject/s/public/s33979834.jpg,浮世绘三杰,喜多川歌麿、葛饰北斋、歌川广重,7.6,458人,[意] 弗朗西斯科·莫雷纳 / 袁斐 / 北京美术摄影出版社 / 2017-2 / 189.00元,浮世绘，也就是日本的风俗画，版画。它是日本江户时代(1603～1867年间，也叫德川幕府时代)兴起的一种独特的民族艺术，是典型的花街柳巷艺术。主要描绘人们日... ,弗朗西斯科·莫雷纳,艺术&日本&浮世绘&绘画&日本文化&画集&视觉艺术&艺术史,北京美术摄影出版社
https://book.douban.com/subject/35147397/,https://img9.doubanio.com/view/subject/s/public/s33690914.jpg,谁都可以画漫画！手冢治虫大师班, ,8.8,308人,[日] 手冢治虫 / 甘卉 / 后浪丨北京联合出版公司 / 2020-8 / 45.00,暂无,手冢治虫,漫画&手冢治虫&绘画&日本&画画&日漫&设计&后浪,后浪丨北京联合出版公司
https://book.douban.com/subject/30428985/,https://img9.doubanio.com/view/subject/s/public/s29974405.jpg,有生之年一定要看的1001幅画（第4版）, ,7.9,95人,史蒂芬•法辛、Stephen Farthing / 顾海东 / 中国画报出版社 / 2019-1 / 268.00元,《有生之年一定要看的1001幅画》是一部以时间线串起经典作品的“人类绘画编年史”，由英国皇家艺术研究院院士、画家史蒂芬·法辛担纲主编。精选3500年人类绘画... ,史蒂芬•法辛&Stephen Farthing,艺术史&艺术&画册&绘画&文艺复兴&工具书&2019&印象派,中国画报出版社
https://book.douban.com/subject/5353300/,https://img9.doubanio.com/view/subject/s/public/s4552106.jpg,林泉高致, ,9.1,458人,(宋)郭熙 / 杨伯 / 中华书局 / 2010-9 / 26.00元,暂无,郭熙,艺术&绘画&美学&画论&山水&中国&艺术史&古典文学,中华书局
https://book.douban.com/subject/1003414/,https://img1.doubanio.com/view/subject/s/public/s2552027.jpg,魔镜,埃舍尔的不可能世界,9.3,427人,布鲁诺・恩斯特 / 王蓓、田松 / 上海科技教育出版社 / 2003-01 / 60.00,本书运用优美的语言和精致的图片描绘了世界著名版画艺术家埃舍尔的生平、创作以及他对版画艺术的理解。埃舍尔的许多版画都源于悖论、幻觉和双重意义。自相缠绕的怪圈是... ,布鲁诺・恩斯特,艺术&设计&哲学&绘画&版画&科普&数学,上海科技教育出版社
https://book.douban.com/subject/34781182/,https://img1.doubanio.com/view/subject/s/public/s33447518.jpg,梵高：苍穹之色,“纸上美术馆”系列,9.3,199人,[法]弗朗索瓦丝·培尔 / 李磊 / 北京联合出版公司 / 2019-9 / 98,暂无,弗朗索瓦丝·培尔,艺术&绘画&梵高&艺术家&画集&艺术史&美术&《中国国家地理》图书系列,北京联合出版公司
https://book.douban.com/subject/3870795/,https://img1.doubanio.com/view/subject/s/public/s3891088.jpg,Die Gestalt des Menschen, ,9.9,59人,Gottfried Bammes / Urania Verlag / 2002-10-31 / EUR 79.00,暂无,Gottfried Bammes,绘画&人体&美术&结构&解剖&教程&设计&经典,Urania Verlag
https://book.douban.com/subject/34869376/,https://img9.doubanio.com/view/subject/s/public/s33514865.jpg,敦煌画研究, ,9.6,31人,[日]松本荣一 / 林保尧、赵声良、李梅 / 浙江大学出版社 / 2019-9 / 980,《敦煌画研究》为日本东方学院东京研究所研究员松本荣一先生（1900—1984）所著，原书为日文写成，1937年由日本东方文化学院东京研究所刊行。1939年，... ,松本荣一,敦煌&艺术史&敦煌学&佛教美术&艺术&绘画&历史&艺术/艺术史/美术/美术史,浙江大学出版社
https://book.douban.com/subject/35123334/,https://img9.doubanio.com/view/subject/s/public/s33679555.jpg,642幅可画的小画,想怎么画就怎么画,7.1,32人,美国编年出版社 / 滕加琪 / 后浪丨湖南美术出版社 / 2020-8 / 39.80元,暂无,美国编年出版社,绘画&创作&灵感&涂鸦&手账&想象力&后浪&减压,美国编年出版社
https://book.douban.com/subject/35033230/,https://img1.doubanio.com/view/subject/s/public/s33620477.jpg,小样教你画生活简笔画, ,9.5,17人,小样 / 清华大学出版社 / 2020-4-1 / 49.80元,不需要复杂地描绘，简单的线条、鲜明的颜色、Q 萌的造型，就能激发你涂鸦的兴趣和丰富想象力。画画是一件轻松愉快的事，值得每一个对生活充满热爱的人去尝试，日常所... ,小样,简笔画&绘画&绘本&工具书&插画,清华大学出版社
https://book.douban.com/subject/26669395/,https://img1.doubanio.com/view/subject/s/public/s28345898.jpg,西方绘画大师经典佳作：德加,德加,7.9,204人,唐一帆、牛雪彤 / 人民邮电出版社 / 2015-2 / 98元,暂无,唐一帆&牛雪彤,艺术&画册&绘画&读&电子书,人民邮电出版社
https://book.douban.com/subject/34935248/,https://img9.doubanio.com/view/subject/s/public/s33550884.jpg,艺术中的经典女性, ,8.2,27人,[意] 玛尔塔·阿尔瓦雷斯·冈萨雷斯、[意] 希姆娜·巴托琳娜 / 刘令溪 / 华中科技大学出版社 / 2020-1 / 98.00元,暂无,玛尔塔·阿尔瓦雷斯·冈萨雷斯&希姆娜·巴托琳娜,艺术&艺术史&绘画&女性&艺术史书单&艺术理论&意大利&2020,华中科技大学出版社
https://book.douban.com/subject/35132003/,https://img2.doubanio.com/view/subject/s/public/s33735773.jpg,力：动态人体写生（10周年纪念版）（全彩）, ,9.2,22人,Michael D. Mattesi / 黄朝贵 / 电子工业出版社 / 2021-6-1 / 108.00元,迈克尔·马特斯在自己的演讲和书籍中充分挖掘了艺术活力（artistic energy）的源泉，鼓励我们所有人成为能把力画出来的艺术家。 我们需要这种鼓励，是... ,Michael D. Mattesi,绘画&美术&绘画理论&人体&教程&工具&动画,电子工业出版社
https://book.douban.com/subject/10465940/,https://img2.doubanio.com/view/subject/s/public/s10248983.jpg,中国出土壁画全集, ,9.2,110人,徐光冀、汤池、秦大树、郑岩 / 科学出版社 / 2012-1-20 / 3980.00元,暂无,徐光冀&汤池&秦大树&郑岩,壁画&考古&艺术&艺术史&绘画&墓葬&考古学&图录,科学出版社
https://book.douban.com/subject/35066718/,https://img3.doubanio.com/view/subject/s/public/s33674080.jpg,漫画基础：新手避坑指南, ,9.3,28人,[日]建尚登 [日]贰藤洁 / 胡长炜 / 中国青年出版社 / 2020-4 / 69.9,暂无,建尚登 [日]贰藤洁,绘画&技能&漫画&构图&绘本,中国青年出版社
https://book.douban.com/subject/35075037/,https://img1.doubanio.com/view/subject/s/public/s33664997.jpg,卡拉瓦乔：情感的力量, ,9.5,63人,[法] 弗朗索瓦丝·培尔 / 李磊 / 北京联合出版公司 / 2020-6 / 98.00元,《卡拉瓦乔：情感的力量》属“纸上美术馆”系列之一。卡拉瓦乔（Caravaggio，1571—1610），意大利巴洛克时期绘画大师，西方艺术史上最重要的艺术家... ,弗朗索瓦丝·培尔,艺术&绘画&美术&文艺复兴&北京联合出版公司&艺术史&画册,北京联合出版公司
https://book.douban.com/subject/35533849/,https://img2.doubanio.com/view/subject/s/public/s33951321.jpg,王季迁书画过眼录, ,8.9,46人,王季迁 著；王义强 编 / 上海书画出版社 / 2021-7 / 78.00元,暂无,王季迁 著；王义强 编,艺术&艺术评论&艺术史&绘画&历史&文学评论&掌故&画画,上海书画出版社
https://book.douban.com/subject/26850338/,https://img3.doubanio.com/view/subject/s/public/s29551750.jpg,游戏动漫人体结构造型手绘技法, ,7.9,152人,肖玮春、刘昊 / 人民邮电出版社 / 2016-8-1 / 89.00,看到怦然心动的人物，脑中幻想出的美好画面呼之欲出，每每在这些瞬间都想拿起画笔把它们记录下来，却又苦于画不好人体结构，本书的编写目的就是为了解决这个烦恼。翻开... ,肖玮春&刘昊,绘画&人体&手绘&漫画&教程&艺术&工具书&中国,人民邮电出版社
https://book.douban.com/subject/34845991/,https://img9.doubanio.com/view/subject/s/public/s33535965.jpg,中国画之风格,媒材、技法与形式原理,8.6,80人,谢柏轲 / 柴梦原 / 北京大学出版社 / 2020-1 / 89.00,本书作者谢柏轲是美国普林斯顿大学艺术史教授，本书是其学术生涯中关于中国古代绘画的代表性著作。在书中，他深入浅出地对中国画的媒介与材料，如毛笔、墨、颜料、基底... ,谢柏轲,艺术史&艺术&海外中国研究&绘画&艺术评论&amp;理论&amp;艺术史&书画&历史,北京大学出版社
https://book.douban.com/subject/2585915/,https://img2.doubanio.com/view/subject/s/public/s6525101.jpg,Force,Dynamic Life Drawing for Animators,9.6,42人,Mike Mattesi / Focal Press / 2006-9-8 / USD 29.95,暂无,Mike Mattesi,绘画&人体&艺术&工具书&教程&速写&绘本,Focal Press
https://book.douban.com/subject/3372470/,https://img2.doubanio.com/view/subject/s/public/s7626971.jpg,创意素描的诀窍, ,8.6,125人,多德森 / 王毅 / 上海人民美术出版社 / 2009-1 / 38.00元,《创意素描的诀窍》是一本强调实践的书，里面覆盖的内容如同想象本身一样广阔，包括58种方法、36个练习和13个逐步示范。在书中，你将学到：把你手中的涂鸦由乱画... ,多德森,绘画&素描&艺术&绘画基础&美术&设计&教材,上海人民美术出版社
https://book.douban.com/subject/27620937/,https://img2.doubanio.com/view/subject/s/public/s29656931.jpg,伦勃朗, ,9.7,102人,[芬]唐克雷德·博雷纽斯 / 吴啸雷 / 后浪丨湖南美术出版社 / 2018-4 / 599.00元,暂无,唐克雷德·博雷纽斯,艺术&伦勃朗&画册&艺术史&绘画&后浪&文化&经典,后浪丨湖南美术出版社
https://book.douban.com/subject/34780880/,https://img2.doubanio.com/view/subject/s/public/s33447313.jpg,中国绘画的深意,图说山水花鸟画一千年,7.4,283人,[日]宫崎法子 / 傅彦瑶 / 湖南文艺出版社 / 2019-8 / 78.00元,暂无,宫崎法子,艺术史&艺术&绘画&海外中国研究&中国&美术&日本&日本汉学,湖南文艺出版社
